Date: 01-21 at 04:38:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1422.92(15), mean: 3219.86, max: 3811.37
Date: 01-21 at 04:39:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1329.83(15), mean: 3219.52, max: 3841.40
Date: 01-21 at 04:39:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1196.14(14), mean: 3217.99, max: 3852.60
Date: 01-21 at 04:40:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1154.70(14), mean: 2903.48, max: 3757.77
Date: 01-21 at 04:41:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1130.42(13), mean: 2466.89, max: 3752.55
Date: 01-21 at 04:42:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1086.15(13), mean: 2037.66, max: 3298.65
Date: 01-21 at 04:43:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1021.16(14), mean: 1205.16, max: 1413.95
Date: 01-21 at 04:44:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.94(12), mean: 1207.40, max: 1398.74
Date: 01-21 at 04:45:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.23(12), mean: 1088.19, max: 1198.62
Date: 01-21 at 04:46:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.23(12), mean: 1013.63, max: 1100.08
Date: 01-21 at 04:46:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.23(12), mean: 994.41, max: 1094.31
Date: 01-21 at 04:47:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.23(12), mean: 988.46, max: 1043.99
Date: 01-21 at 04:48:35, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.37(12), mean: 970.50, max: 1003.43
Date: 01-21 at 04:49:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 922.00(12), mean: 966.10, max: 1003.43
Date: 01-21 at 04:50:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.63(11), mean: 964.69, max: 1003.43
Date: 01-21 at 04:51:19, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.63(11), mean: 964.69, max: 1003.43
Date: 01-21 at 04:52:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.63(11), mean: 1018.04, max: 1068.69
Date: 01-21 at 04:52:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.63(11), mean: 982.12, max: 1077.96
Date: 01-21 at 04:53:42, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.63(11), mean: 964.76, max: 1044.20
Date: 01-21 at 04:54:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.63(11), mean: 1032.33, max: 1136.94
Date: 01-21 at 04:55:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.91(11), mean: 958.26, max: 1050.85
Date: 01-21 at 04:56:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.43(11), mean: 963.79, max: 1120.82
Date: 01-21 at 04:57:00, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 951.00, max: 1053.03
Date: 01-21 at 04:57:51, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 949.67, max: 1049.60
Date: 01-21 at 04:58:40, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 954.33, max: 1062.60
Date: 01-21 at 04:59:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 953.07, max: 1066.84
Date: 01-21 at 05:00:20, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 947.67, max: 1031.17
Date: 01-21 at 05:01:09, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 1018.47, max: 1169.84
Date: 01-21 at 05:01:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 988.03, max: 1185.32
Date: 01-21 at 05:02:44, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 929.38, max: 988.01
Date: 01-21 at 05:03:32, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.52(11), mean: 910.92, max: 966.94
Date: 01-21 at 05:04:27, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 903.74, max: 966.94
Date: 01-21 at 05:05:16, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 903.74, max: 966.94
