Date: 11-08 at 18:51:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1597.86(19), mean: 2377.06, max: 2741.97
Date: 11-08 at 18:52:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1530.91(18), mean: 2231.60, max: 2711.49
Date: 11-08 at 18:54:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1510.63(18), mean: 2107.74, max: 2649.61
Date: 11-08 at 18:56:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1510.63(18), mean: 2126.61, max: 2667.19
Date: 11-08 at 18:57:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1510.63(18), mean: 2101.64, max: 2649.06
Date: 11-08 at 18:59:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1510.63(18), mean: 1854.63, max: 2517.45
Date: 11-08 at 19:01:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1510.63(18), mean: 1806.79, max: 2428.38
Date: 11-08 at 19:02:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.15(19), mean: 1607.40, max: 1734.90
Date: 11-08 at 19:04:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1469.19(18), mean: 1636.87, max: 1761.92
Date: 11-08 at 19:06:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1469.19(18), mean: 1667.14, max: 1807.87
Date: 11-08 at 19:07:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1468.52(19), mean: 1683.95, max: 1854.37
Date: 11-08 at 19:09:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.36(19), mean: 1554.02, max: 1612.57
Date: 11-08 at 19:10:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.36(19), mean: 1580.60, max: 1648.40
Date: 11-08 at 19:12:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.14(18), mean: 1586.09, max: 1694.71
Date: 11-08 at 19:14:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.14(18), mean: 1581.89, max: 1730.50
