Date: 11-06 at 16:41:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1592.87(19), mean: 2532.80, max: 2854.68
Date: 11-06 at 16:43:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1533.98(18), mean: 2543.72, max: 2876.47
Date: 11-06 at 16:44:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1525.03(18), mean: 2499.35, max: 2812.44
Date: 11-06 at 16:46:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1524.06(18), mean: 2375.12, max: 2773.71
Date: 11-06 at 16:48:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1513.57(18), mean: 2343.76, max: 2726.05
Date: 11-06 at 16:49:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1513.57(18), mean: 2160.41, max: 2707.33
Date: 11-06 at 16:51:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1513.57(18), mean: 1850.22, max: 2638.47
Date: 11-06 at 16:52:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1513.57(18), mean: 1598.16, max: 1750.85
Date: 11-06 at 16:54:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(19), mean: 1591.72, max: 1805.46
Date: 11-06 at 16:55:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1586.59, max: 1814.40
Date: 11-06 at 16:57:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1641.44, max: 1852.90
Date: 11-06 at 16:58:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1627.23, max: 1799.82
Date: 11-06 at 17:00:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1549.60, max: 1619.67
Date: 11-06 at 17:01:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1541.55, max: 1621.55
Date: 11-06 at 17:03:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1557.58, max: 1661.55
Date: 11-06 at 17:04:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1561.53, max: 1636.68
Date: 11-06 at 17:06:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1530.69, max: 1566.52
Date: 11-06 at 17:07:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.34(18), mean: 1565.30, max: 1619.65
Date: 11-06 at 17:09:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1488.25(18), mean: 1555.96, max: 1650.99
Date: 11-06 at 17:10:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1488.25(18), mean: 1530.68, max: 1668.18
Date: 11-06 at 17:12:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1488.25(18), mean: 1562.39, max: 1607.63
Date: 11-06 at 17:13:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1484.07(18), mean: 1587.22, max: 1647.97
Date: 11-06 at 17:15:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1484.07(18), mean: 1627.26, max: 1703.72
Date: 11-06 at 17:16:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1484.07(18), mean: 1554.16, max: 1691.21
Date: 11-06 at 17:18:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1484.07(18), mean: 1561.25, max: 1662.51
Date: 11-06 at 17:19:50, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1484.07(18), mean: 1555.56, max: 1640.71
Date: 11-06 at 17:21:20, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1484.07(18), mean: 1535.79, max: 1582.83
Date: 11-06 at 17:22:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1484.07(18), mean: 1547.82, max: 1620.00
Date: 11-06 at 17:24:18, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.16(18), mean: 1551.13, max: 1640.84
