Date: 11-09 at 00:55:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1587.75(17), mean: 2276.31, max: 2949.28
Date: 11-09 at 00:57:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1516.73(17), mean: 2219.95, max: 2963.42
Date: 11-09 at 00:59:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1494.95(17), mean: 2148.35, max: 2909.74
Date: 11-09 at 01:00:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1476.44(16), mean: 2157.83, max: 2921.11
Date: 11-09 at 01:02:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1467.99(16), mean: 2109.84, max: 2935.05
Date: 11-09 at 01:04:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1467.23(16), mean: 1615.60, max: 1729.18
Date: 11-09 at 01:05:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1467.23(16), mean: 1657.13, max: 1798.50
Date: 11-09 at 01:07:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1467.23(16), mean: 1703.98, max: 1835.08
Date: 11-09 at 01:08:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.44(16), mean: 1622.74, max: 1851.68
Date: 11-09 at 01:10:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.44(16), mean: 1527.04, max: 1590.38
Date: 11-09 at 01:12:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.44(16), mean: 1559.32, max: 1648.12
Date: 11-09 at 01:13:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.44(16), mean: 1563.90, max: 1691.11
Date: 11-09 at 01:15:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1451.47(18), mean: 1524.65, max: 1625.45
Date: 11-09 at 01:16:56, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1451.47(18), mean: 1548.51, max: 1671.92
Date: 11-09 at 01:18:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1451.47(18), mean: 1580.64, max: 1662.37
Date: 11-09 at 01:20:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1451.47(18), mean: 1600.47, max: 1712.33
Date: 11-09 at 01:21:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1451.47(18), mean: 1516.90, max: 1597.84
