Date: 11-16 at 17:44:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1460.11(13), mean: 2461.70, max: 3166.25
Date: 11-16 at 17:45:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1364.06(13), mean: 2388.31, max: 3090.80
Date: 11-16 at 17:47:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1321.45(12), mean: 2398.48, max: 3099.99
Date: 11-16 at 17:48:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 2343.12, max: 3049.32
Date: 11-16 at 17:49:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1961.87, max: 2887.69
Date: 11-16 at 17:51:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1844.67, max: 2733.30
Date: 11-16 at 17:52:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1429.16, max: 1606.93
Date: 11-16 at 17:54:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1385.18, max: 1517.59
Date: 11-16 at 17:55:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1425.09, max: 1572.73
Date: 11-16 at 17:56:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1379.29, max: 1526.93
Date: 11-16 at 17:58:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1364.05, max: 1468.66
Date: 11-16 at 17:59:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1405.84, max: 1472.64
Date: 11-16 at 18:00:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1470.68, max: 1609.57
Date: 11-16 at 18:02:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.17(12), mean: 1418.42, max: 1632.16
