Date: 11-04 at 15:53:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1474.79(14), mean: 2475.46, max: 3119.63
Date: 11-04 at 15:55:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1377.00(14), mean: 2453.27, max: 3005.70
Date: 11-04 at 15:56:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1339.03(13), mean: 2443.98, max: 3029.03
Date: 11-04 at 15:58:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1338.98(13), mean: 2475.26, max: 3035.83
Date: 11-04 at 15:59:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1338.95(13), mean: 2483.13, max: 3044.27
Date: 11-04 at 16:01:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1338.95(13), mean: 2027.13, max: 2829.26
Date: 11-04 at 16:02:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1338.95(13), mean: 1435.11, max: 1512.64
Date: 11-04 at 16:03:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1338.95(13), mean: 1482.46, max: 1579.60
Date: 11-04 at 16:05:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1338.95(13), mean: 1516.60, max: 1588.03
Date: 11-04 at 16:06:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1302.78(13), mean: 1360.36, max: 1423.12
Date: 11-04 at 16:08:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1283.16(13), mean: 1403.25, max: 1474.81
Date: 11-04 at 16:09:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1282.35(13), mean: 1429.34, max: 1503.89
Date: 11-04 at 16:10:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1264.02(13), mean: 1409.44, max: 1546.49
Date: 11-04 at 16:12:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1238.03(12), mean: 1453.51, max: 1600.69
Date: 11-04 at 16:13:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1212.02(11), mean: 1362.64, max: 1559.45
Date: 11-04 at 16:15:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1385.67, max: 1628.78
Date: 11-04 at 16:16:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1296.83, max: 1369.13
Date: 11-04 at 16:17:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1312.15, max: 1377.06
Date: 11-04 at 16:19:12, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1335.28, max: 1443.80
Date: 11-04 at 16:20:32, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1287.40, max: 1346.07
Date: 11-04 at 16:21:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1288.28, max: 1346.07
Date: 11-04 at 16:23:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1301.23, max: 1381.73
Date: 11-04 at 16:24:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1329.56, max: 1442.52
Date: 11-04 at 16:26:09, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1281.39, max: 1328.60
Date: 11-04 at 16:27:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1289.54, max: 1360.64
Date: 11-04 at 16:28:53, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1351.90, max: 1412.63
Date: 11-04 at 16:30:15, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1341.70, max: 1432.61
Date: 11-04 at 16:31:37, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1289.36, max: 1349.63
Date: 11-04 at 16:33:02, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1283.10, max: 1346.03
Date: 11-04 at 16:34:29, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1274.38, max: 1345.75
Date: 11-04 at 16:35:48, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1295.52, max: 1376.18
Date: 11-04 at 16:37:10, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1277.02, max: 1341.19
Date: 11-04 at 16:38:25, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1276.75, max: 1337.15
Date: 11-04 at 16:39:47, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1333.02, max: 1403.61
Date: 11-04 at 16:41:07, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1267.88, max: 1337.34
Date: 11-04 at 16:42:28, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1262.44, max: 1320.68
Date: 11-04 at 16:43:42, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1275.28, max: 1355.43
Date: 11-04 at 16:45:03, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1245.73, max: 1301.14
Date: 11-04 at 16:46:23, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1240.16, max: 1286.50
Date: 11-04 at 16:47:45, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1256.16, max: 1312.20
Date: 11-04 at 16:49:02, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1243.35, max: 1313.84
Date: 11-04 at 16:50:22, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1240.87, max: 1333.34
Date: 11-04 at 16:51:38, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1223.78, max: 1257.39
Date: 11-04 at 16:52:56, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1231.03, max: 1267.02
Date: 11-04 at 16:54:11, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1207.07(11), mean: 1221.65, max: 1252.79
Date: 11-04 at 16:55:25, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1206.16(11), mean: 1219.74, max: 1252.10
Date: 11-04 at 16:56:42, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1206.16(11), mean: 1249.00, max: 1306.70
Date: 11-04 at 16:58:01, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1206.16(11), mean: 1267.16, max: 1319.62
Date: 11-04 at 16:59:19, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1199.54(11), mean: 1219.39, max: 1255.52
Date: 11-04 at 17:00:40, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1199.54(11), mean: 1222.11, max: 1253.64
Date: 11-04 at 17:01:59, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1199.54(11), mean: 1239.54, max: 1293.61
Date: 11-04 at 17:03:15, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1199.54(11), mean: 1243.84, max: 1363.00
Date: 11-04 at 17:04:35, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1199.54(11), mean: 1256.03, max: 1358.64
Date: 11-04 at 17:06:00, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1199.54(11), mean: 1217.00, max: 1245.64
Date: 11-04 at 17:07:18, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1198.10(11), mean: 1227.33, max: 1283.61
Date: 11-04 at 17:08:33, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1198.10(11), mean: 1211.28, max: 1241.74
Date: 11-04 at 17:09:47, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1198.10(11), mean: 1202.85, max: 1241.31
Date: 11-04 at 17:11:02, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1198.10(11), mean: 1261.11, max: 1304.69
Date: 11-04 at 17:12:13, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1197.54(11), mean: 1201.43, max: 1239.87
Date: 11-04 at 17:13:28, #particle: 15, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1197.54(11), mean: 1200.83, max: 1239.87
Date: 11-04 at 17:14:55, #particle: 15, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1197.54(11), mean: 1200.34, max: 1239.31
Date: 11-04 at 17:16:08, #particle: 15, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1197.54(11), mean: 1200.33, max: 1239.31
