Date: 11-16 at 14:40:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1460.34(14), mean: 2339.61, max: 2994.17
Date: 11-16 at 14:42:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1361.76(14), mean: 2159.48, max: 2838.58
Date: 11-16 at 14:43:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.42(13), mean: 2059.88, max: 2765.14
Date: 11-16 at 14:45:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1290.82(13), mean: 1841.87, max: 2806.35
Date: 11-16 at 14:46:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1263.45(13), mean: 1873.96, max: 2822.85
Date: 11-16 at 14:48:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1260.90(13), mean: 1863.81, max: 2740.53
Date: 11-16 at 14:49:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1260.90(13), mean: 1748.34, max: 2692.32
Date: 11-16 at 14:51:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1260.90(13), mean: 1563.95, max: 2597.98
Date: 11-16 at 14:52:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1260.90(13), mean: 1383.41, max: 1577.52
Date: 11-16 at 14:54:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1260.90(13), mean: 1363.50, max: 1567.11
Date: 11-16 at 14:55:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1238.56(12), mean: 1303.91, max: 1393.89
Date: 11-16 at 14:57:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1238.56(12), mean: 1319.82, max: 1398.10
Date: 11-16 at 14:58:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1238.56(12), mean: 1338.98, max: 1455.70
Date: 11-16 at 15:00:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1238.56(12), mean: 1356.79, max: 1486.00
Date: 11-16 at 15:01:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1219.42(12), mean: 1310.37, max: 1440.01
Date: 11-16 at 15:03:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1218.26(12), mean: 1258.59, max: 1302.33
Date: 11-16 at 15:04:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1218.26(12), mean: 1290.41, max: 1330.99
Date: 11-16 at 15:05:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1214.36(12), mean: 1245.71, max: 1282.97
Date: 11-16 at 15:07:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1213.56(12), mean: 1297.85, max: 1346.64
Date: 11-16 at 15:08:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1310.44, max: 1376.50
Date: 11-16 at 15:10:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1266.24, max: 1386.75
Date: 11-16 at 15:11:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1245.00, max: 1286.45
Date: 11-16 at 15:12:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1244.59, max: 1286.45
Date: 11-16 at 15:14:21, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1251.65, max: 1311.28
Date: 11-16 at 15:15:45, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1314.13, max: 1380.89
Date: 11-16 at 15:17:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1245.50, max: 1332.84
Date: 11-16 at 15:18:34, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1266.84, max: 1362.70
Date: 11-16 at 15:20:09, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1236.62, max: 1258.07
Date: 11-16 at 15:21:38, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1232.92, max: 1274.84
Date: 11-16 at 15:23:01, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1211.41(12), mean: 1252.26, max: 1303.79
