Date: 11-19 at 06:32:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1460.45(13), mean: 2511.95, max: 3214.69
Date: 11-19 at 06:34:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1375.76(13), mean: 2520.65, max: 3138.55
Date: 11-19 at 06:35:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 2546.72, max: 3124.56
Date: 11-19 at 06:36:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 2246.56, max: 2966.81
Date: 11-19 at 06:38:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 1996.49, max: 2843.21
Date: 11-19 at 06:39:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 1932.74, max: 2766.31
Date: 11-19 at 06:40:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 1897.98, max: 2646.51
Date: 11-19 at 06:42:20, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 1445.73, max: 1584.57
Date: 11-19 at 06:43:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 1444.37, max: 1635.21
Date: 11-19 at 06:44:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.47(13), mean: 1487.62, max: 1699.88
Date: 11-19 at 06:46:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1311.16(13), mean: 1373.71, max: 1434.69
Date: 11-19 at 06:47:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.38(13), mean: 1395.67, max: 1486.39
Date: 11-19 at 06:48:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.38(13), mean: 1437.92, max: 1522.71
Date: 11-19 at 06:50:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.38(13), mean: 1438.18, max: 1580.39
Date: 11-19 at 06:51:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.38(13), mean: 1411.96, max: 1586.93
Date: 11-19 at 06:52:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1310.38(13), mean: 1434.58, max: 1604.71
Date: 11-19 at 06:54:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1305.45(13), mean: 1357.80, max: 1430.50
Date: 11-19 at 06:55:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.11(13), mean: 1356.11, max: 1462.40
Date: 11-19 at 06:56:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.11(13), mean: 1419.47, max: 1522.26
Date: 11-19 at 06:57:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1303.11(13), mean: 1441.86, max: 1593.39
Date: 11-19 at 06:59:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1299.09(13), mean: 1403.16, max: 1602.03
Date: 11-19 at 07:00:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1272.99(13), mean: 1357.46, max: 1560.63
Date: 11-19 at 07:01:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1272.99(13), mean: 1373.62, max: 1577.92
Date: 11-19 at 07:02:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1267.04(13), mean: 1337.92, max: 1405.67
Date: 11-19 at 07:04:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1264.22(13), mean: 1343.03, max: 1440.58
Date: 11-19 at 07:05:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1263.36(13), mean: 1283.89, max: 1318.08
Date: 11-19 at 07:06:38, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1263.36(13), mean: 1315.63, max: 1367.48
Date: 11-19 at 07:07:52, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1261.59(13), mean: 1328.02, max: 1408.70
Date: 11-19 at 07:09:13, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1259.59(13), mean: 1282.71, max: 1323.63
Date: 11-19 at 07:10:27, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1307.67, max: 1375.39
Date: 11-19 at 07:11:41, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1295.25, max: 1426.69
Date: 11-19 at 07:12:56, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1331.46, max: 1463.92
Date: 11-19 at 07:14:19, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1283.15, max: 1335.48
Date: 11-19 at 07:15:32, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1312.67, max: 1385.33
Date: 11-19 at 07:16:47, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1335.92, max: 1425.28
Date: 11-19 at 07:18:02, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1265.59, max: 1270.79
Date: 11-19 at 07:19:18, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1284.49, max: 1318.97
Date: 11-19 at 07:20:31, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1280.79, max: 1334.94
Date: 11-19 at 07:21:46, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1325.69, max: 1369.12
Date: 11-19 at 07:23:02, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1256.39(12), mean: 1267.51, max: 1289.96
