Date: 11-17 at 01:55:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1365.05(14), mean: 2455.36, max: 3166.25
Date: 11-17 at 01:56:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1300.40(13), mean: 2363.16, max: 3152.91
Date: 11-17 at 01:58:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.14(13), mean: 2138.29, max: 2976.51
Date: 11-17 at 01:59:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 2168.82, max: 3035.54
Date: 11-17 at 02:00:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1459.32, max: 1593.43
Date: 11-17 at 02:02:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1472.81, max: 1619.34
Date: 11-17 at 02:03:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1430.62, max: 1613.11
Date: 11-17 at 02:05:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1339.42, max: 1423.82
Date: 11-17 at 02:06:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1368.07, max: 1472.72
Date: 11-17 at 02:07:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1332.10, max: 1424.69
Date: 11-17 at 02:09:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1347.29, max: 1468.28
Date: 11-17 at 02:10:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1371.88, max: 1472.60
Date: 11-17 at 02:11:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.48(13), mean: 1410.92, max: 1531.66
Date: 11-17 at 02:13:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1267.92(13), mean: 1340.36, max: 1453.15
