Date: 12-24 at 23:53:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1339.95(5), mean: 4125.54, max: 4876.11
Date: 12-24 at 23:54:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1237.67(5), mean: 2657.02, max: 4286.24
Date: 12-24 at 23:55:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1209.16(5), mean: 2268.81, max: 3582.52
Date: 12-24 at 23:55:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1205.49(5), mean: 1590.90, max: 2613.69
Date: 12-24 at 23:56:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1199.17(5), mean: 1392.77, max: 1564.49
Date: 12-24 at 23:56:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1199.17(5), mean: 1341.71, max: 1547.36
Date: 12-24 at 23:57:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1191.65(7), mean: 1285.99, max: 1425.99
Date: 12-24 at 23:58:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1150.19(7), mean: 1326.80, max: 1456.39
Date: 12-24 at 23:58:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.39(6), mean: 1317.79, max: 1479.56
Date: 12-24 at 23:59:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.39(6), mean: 1302.18, max: 1448.82
Date: 12-24 at 23:59:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.39(6), mean: 1181.11, max: 1254.96
Date: 12-25 at 00:00:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.39(6), mean: 1173.44, max: 1234.67
Date: 12-25 at 00:01:05, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.36(6), mean: 1160.73, max: 1226.45
Date: 12-25 at 00:01:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.98(6), mean: 1144.60, max: 1163.42
Date: 12-25 at 00:02:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.98(6), mean: 1147.43, max: 1198.73
Date: 12-25 at 00:02:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.98(6), mean: 1179.19, max: 1234.25
Date: 12-25 at 00:03:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.98(6), mean: 1143.98, max: 1163.42
Date: 12-25 at 00:04:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.07(6), mean: 1141.34, max: 1163.42
Date: 12-25 at 00:04:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.07(6), mean: 1158.23, max: 1187.92
Date: 12-25 at 00:05:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.07(6), mean: 1141.43, max: 1163.42
Date: 12-25 at 00:05:59, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.07(6), mean: 1140.77, max: 1163.42
Date: 12-25 at 00:06:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.07(6), mean: 1140.70, max: 1163.42
Date: 12-25 at 00:07:18, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.07(6), mean: 1201.89, max: 1250.90
Date: 12-25 at 00:08:01, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.07(6), mean: 1149.31, max: 1190.66
Date: 12-25 at 00:08:37, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1133.61(6), mean: 1149.97, max: 1173.38
