Date: 12-25 at 04:24:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1472.18(5), mean: 2654.49, max: 3962.37
Date: 12-25 at 04:24:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1300.48(5), mean: 2298.25, max: 3729.61
Date: 12-25 at 04:25:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1238.17(5), mean: 1917.95, max: 2808.36
Date: 12-25 at 04:26:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1216.24(5), mean: 1658.65, max: 2408.34
Date: 12-25 at 04:26:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1206.04(5), mean: 1680.85, max: 2440.40
Date: 12-25 at 04:27:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1206.04(5), mean: 1582.70, max: 2443.87
Date: 12-25 at 04:27:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1196.31(7), mean: 1333.05, max: 1478.00
Date: 12-25 at 04:28:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1168.73(7), mean: 1338.67, max: 1504.17
Date: 12-25 at 04:28:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1168.59(7), mean: 1350.26, max: 1485.54
Date: 12-25 at 04:29:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1168.59(7), mean: 1379.11, max: 1525.23
Date: 12-25 at 04:30:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1168.59(7), mean: 1268.51, max: 1366.90
Date: 12-25 at 04:31:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1168.59(7), mean: 1286.17, max: 1430.51
Date: 12-25 at 04:31:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1168.59(7), mean: 1296.91, max: 1460.29
Date: 12-25 at 04:32:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1166.89(8), mean: 1222.37, max: 1293.25
Date: 12-25 at 04:33:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1147.00(8), mean: 1208.98, max: 1262.40
Date: 12-25 at 04:33:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1265.92, max: 1320.79
Date: 12-25 at 04:34:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1279.75, max: 1360.03
Date: 12-25 at 04:34:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1192.17, max: 1324.24
Date: 12-25 at 04:35:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1213.32, max: 1278.27
Date: 12-25 at 04:36:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1188.04, max: 1269.72
Date: 12-25 at 04:36:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1194.44, max: 1274.42
Date: 12-25 at 04:37:31, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1195.29, max: 1305.96
Date: 12-25 at 04:38:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1186.16, max: 1269.98
Date: 12-25 at 04:38:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1162.84, max: 1189.11
Date: 12-25 at 04:39:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1150.33, max: 1169.83
Date: 12-25 at 04:40:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.94(7), mean: 1148.22, max: 1171.47
