Date: 12-24 at 23:39:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1422.22(5), mean: 2936.09, max: 4215.68
Date: 12-24 at 23:40:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1254.54(5), mean: 2737.93, max: 4198.26
Date: 12-24 at 23:40:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1185.10(5), mean: 1875.49, max: 3232.81
Date: 12-24 at 23:41:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1164.80(5), mean: 1700.24, max: 2729.41
Date: 12-24 at 23:41:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.83(5), mean: 1435.02, max: 2136.04
Date: 12-24 at 23:42:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1291.40, max: 2035.03
Date: 12-24 at 23:42:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1277.15, max: 1396.28
Date: 12-24 at 23:43:31, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1199.65, max: 1256.06
Date: 12-24 at 23:44:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1189.65, max: 1240.68
Date: 12-24 at 23:44:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1288.13, max: 1353.97
Date: 12-24 at 23:45:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1278.47, max: 1368.13
Date: 12-24 at 23:45:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1212.05, max: 1370.61
Date: 12-24 at 23:46:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1228.17, max: 1283.68
Date: 12-24 at 23:46:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.68(5), mean: 1160.45, max: 1203.01
Date: 12-24 at 23:47:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1136.73, max: 1182.02
Date: 12-24 at 23:48:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1136.87, max: 1174.80
Date: 12-24 at 23:48:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1136.72, max: 1175.25
Date: 12-24 at 23:49:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1152.64, max: 1199.37
Date: 12-24 at 23:49:44, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1131.98, max: 1178.81
Date: 12-24 at 23:50:17, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1129.26, max: 1144.72
Date: 12-24 at 23:50:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1128.85, max: 1144.72
Date: 12-24 at 23:51:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1129.09, max: 1148.30
Date: 12-24 at 23:51:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1131.14, max: 1179.07
Date: 12-24 at 23:52:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1129.52, max: 1154.77
Date: 12-24 at 23:53:03, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1127.72(5), mean: 1129.52, max: 1154.77
