Date: 01-14 at 01:35:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1255.82(6), mean: 3412.76, max: 4170.00
Date: 01-14 at 01:36:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1130.34(5), mean: 3364.04, max: 4198.84
Date: 01-14 at 01:36:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 940.55(5), mean: 2693.62, max: 3282.37
Date: 01-14 at 01:37:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 900.20(7), mean: 2284.80, max: 3251.30
Date: 01-14 at 01:38:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 793.25(6), mean: 2041.75, max: 3258.22
Date: 01-14 at 01:38:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 750.74(5), mean: 1099.54, max: 2764.25
Date: 01-14 at 01:39:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 750.74(5), mean: 1081.48, max: 2742.06
Date: 01-14 at 01:40:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 743.74(5), mean: 891.57, max: 1114.17
Date: 01-14 at 01:41:04, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 726.38(5), mean: 854.00, max: 1080.51
Date: 01-14 at 01:41:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 724.08(5), mean: 794.79, max: 922.44
Date: 01-14 at 01:42:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 722.70(5), mean: 791.49, max: 934.73
Date: 01-14 at 01:43:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 697.02(5), mean: 758.99, max: 885.17
Date: 01-14 at 01:43:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 697.02(5), mean: 741.27, max: 844.79
Date: 01-14 at 01:44:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 697.02(5), mean: 739.30, max: 828.31
Date: 01-14 at 01:44:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 697.02(5), mean: 699.76, max: 735.34
Date: 01-14 at 01:45:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 697.02(5), mean: 697.02, max: 697.02
Date: 01-14 at 01:46:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 687.24(5), mean: 2865.27, max: 3306.18
Date: 01-14 at 01:47:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 687.24(5), mean: 1223.11, max: 2856.80
Date: 01-14 at 01:47:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 687.24(5), mean: 903.02, max: 1626.70
Date: 01-14 at 01:48:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 687.24(5), mean: 887.06, max: 1610.40
Date: 01-14 at 01:49:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 645.68(4), mean: 2298.93, max: 3074.23
Date: 01-14 at 01:49:37, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 645.68(4), mean: 961.56, max: 1088.65
