Date: 07-19 at 02:20:00, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 1051.10(6) mean: 2772.13, max: 4134.93
Date: 07-19 at 02:40:51, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:41:14, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:41:38, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:41:59, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:42:22, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:42:46, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:43:11, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 1509.15, max: 2837.48
Date: 07-19 at 02:43:34, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 730.50, max: 1552.37
Date: 07-19 at 02:43:55, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:44:18, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:44:41, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:45:03, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:45:25, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:45:47, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:46:09, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:46:32, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:46:54, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-19 at 02:47:18, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
