Date: 01-14 at 00:52:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1087.80(5), mean: 3215.31, max: 4164.88
Date: 01-14 at 00:53:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1064.00(5), mean: 2881.98, max: 3892.83
Date: 01-14 at 00:54:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1048.73(5), mean: 2890.70, max: 3910.38
Date: 01-14 at 00:54:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1048.19(5), mean: 2358.00, max: 2988.85
Date: 01-14 at 00:55:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 976.55(9), mean: 2012.59, max: 2899.62
Date: 01-14 at 00:55:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 875.01(8), mean: 1965.37, max: 2755.81
Date: 01-14 at 00:56:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 852.30(7), mean: 1764.53, max: 2639.90
Date: 01-14 at 00:57:31, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 827.49(7), mean: 1273.51, max: 1965.74
Date: 01-14 at 00:58:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 827.49(7), mean: 1134.78, max: 1959.16
Date: 01-14 at 00:59:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 799.76(7), mean: 1073.41, max: 1957.63
Date: 01-14 at 00:59:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 793.63(6), mean: 831.70, max: 911.15
Date: 01-14 at 01:00:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 763.08(5), mean: 853.09, max: 966.13
Date: 01-14 at 01:01:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 763.08(5), mean: 854.02, max: 895.99
Date: 01-14 at 01:01:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 740.36(6), mean: 794.68, max: 827.47
Date: 01-14 at 01:02:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 671.20(5), mean: 768.61, max: 821.16
Date: 01-14 at 01:03:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 629.86(4), mean: 805.75, max: 864.89
Date: 01-14 at 01:03:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 629.48(4), mean: 707.89, max: 794.73
Date: 01-14 at 01:04:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 678.89, max: 739.49
Date: 01-14 at 01:04:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 638.06, max: 666.98
Date: 01-14 at 01:05:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 636.52, max: 666.98
Date: 01-14 at 01:05:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 591.73, max: 591.73
Date: 01-14 at 01:06:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 591.73, max: 591.73
Date: 01-14 at 01:06:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 2079.39, max: 2511.72
Date: 01-14 at 01:07:03, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 776.89, max: 1156.95
Date: 01-14 at 01:07:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 682.32, max: 793.64
Date: 01-14 at 01:08:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 591.73, max: 591.73
Date: 01-14 at 01:08:28, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 1895.54, max: 2322.71
Date: 01-14 at 01:08:56, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 591.73(3), mean: 748.76, max: 976.85
