Date: 01-13 at 23:16:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1048.02(6), mean: 3382.01, max: 4133.28
Date: 01-13 at 23:17:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 886.32(5), mean: 2429.47, max: 3346.67
Date: 01-13 at 23:17:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 875.47(5), mean: 2381.46, max: 3338.32
Date: 01-13 at 23:18:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 848.30(4), mean: 1133.18, max: 1392.53
Date: 01-13 at 23:19:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 848.30(4), mean: 1017.60, max: 1165.52
Date: 01-13 at 23:19:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 797.48(5), mean: 931.35, max: 1057.20
Date: 01-13 at 23:20:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 788.44(5), mean: 906.45, max: 1057.30
Date: 01-13 at 23:21:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 782.32(5), mean: 925.99, max: 1067.92
Date: 01-13 at 23:21:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 782.32(5), mean: 843.12, max: 908.54
Date: 01-13 at 23:22:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 822.37, max: 908.54
Date: 01-13 at 23:22:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 754.73, max: 789.81
Date: 01-13 at 23:23:22, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 763.86, max: 830.27
Date: 01-13 at 23:23:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 757.79, max: 807.02
Date: 01-13 at 23:24:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 757.15, max: 806.79
Date: 01-13 at 23:25:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(5), mean: 2697.14, max: 3484.17
Date: 01-13 at 23:26:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 1075.53, max: 1263.68
Date: 01-13 at 23:26:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 1131.43, max: 1367.57
Date: 01-13 at 23:27:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 1006.99, max: 1267.15
Date: 01-13 at 23:27:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 2420.61, max: 2814.65
Date: 01-13 at 23:28:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 736.70(4), mean: 1040.71, max: 1867.14
