Date: 01-13 at 20:52:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1232.89(4), mean: 3398.91, max: 4169.85
Date: 01-13 at 20:53:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1024.11(4), mean: 2604.02, max: 3289.11
Date: 01-13 at 20:53:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 988.02(4), mean: 1988.48, max: 2445.50
Date: 01-13 at 20:54:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 948.66(4), mean: 1965.00, max: 2382.16
Date: 01-13 at 20:55:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 944.01(6), mean: 1153.17, max: 1877.60
Date: 01-13 at 20:55:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 834.59(6), mean: 1112.15, max: 1595.55
Date: 01-13 at 20:56:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 792.66(6), mean: 971.77, max: 1200.90
Date: 01-13 at 20:57:13, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 745.04(6), mean: 837.79, max: 976.96
Date: 01-13 at 20:57:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 685.23(5), mean: 741.35, max: 883.87
Date: 01-13 at 20:58:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 674.04(5), mean: 765.54, max: 894.23
Date: 01-13 at 20:58:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(5), mean: 707.20, max: 798.25
Date: 01-13 at 20:59:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 706.52, max: 835.32
Date: 01-13 at 20:59:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 672.82, max: 708.34
Date: 01-13 at 21:00:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(5), mean: 663.09, max: 683.29
Date: 01-13 at 21:01:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(5), mean: 662.41, max: 675.52
Date: 01-13 at 21:01:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 2286.73, max: 2730.98
Date: 01-13 at 21:02:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 965.96, max: 1132.55
Date: 01-13 at 21:02:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 738.60, max: 819.07
Date: 01-13 at 21:03:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 692.15, max: 764.79
Date: 01-13 at 21:04:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 2703.91, max: 3257.61
Date: 01-13 at 21:04:37, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 639.69(4), mean: 855.16, max: 965.25
