Date: 01-13 at 21:22:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1091.78(4), mean: 2871.54, max: 3620.16
Date: 01-13 at 21:23:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 889.96(4), mean: 2391.64, max: 3044.78
Date: 01-13 at 21:23:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 790.14(4), mean: 2018.08, max: 2581.02
Date: 01-13 at 21:24:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 788.70(4), mean: 1418.48, max: 1861.49
Date: 01-13 at 21:24:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 769.95(4), mean: 831.37, max: 880.06
Date: 01-13 at 21:25:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 769.98, max: 775.38
Date: 01-13 at 21:26:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 768.36, max: 809.65
Date: 01-13 at 21:26:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 765.41, max: 765.41
Date: 01-13 at 21:27:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 765.41, max: 765.41
Date: 01-13 at 21:27:56, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 765.41, max: 765.41
Date: 01-13 at 21:28:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 2638.49, max: 3114.71
Date: 01-13 at 21:29:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 1197.26, max: 2247.28
Date: 01-13 at 21:29:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 973.90, max: 1371.41
Date: 01-13 at 21:30:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 843.89, max: 919.06
Date: 01-13 at 21:31:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 2682.34, max: 3457.28
Date: 01-13 at 21:31:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 765.41(4), mean: 1284.54, max: 2311.60
