Date: 01-14 at 00:39:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1173.31(5), mean: 2862.36, max: 3613.76
Date: 01-14 at 00:40:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 855.97(5), mean: 2687.90, max: 3603.85
Date: 01-14 at 00:40:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 771.90(5), mean: 2445.14, max: 3344.62
Date: 01-14 at 00:41:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 764.81(5), mean: 1760.90, max: 2424.50
Date: 01-14 at 00:41:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.74(5), mean: 1424.74, max: 2001.66
Date: 01-14 at 00:42:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 705.74(5), mean: 1416.11, max: 1998.53
Date: 01-14 at 00:43:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 683.76(6), mean: 724.76, max: 758.45
Date: 01-14 at 00:43:57, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 679.65(4), mean: 682.79, max: 684.79
Date: 01-14 at 00:44:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 678.89(4), mean: 681.57, max: 682.54
Date: 01-14 at 00:45:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 677.13(4), mean: 680.60, max: 682.49
Date: 01-14 at 00:45:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 679.26, max: 681.88
Date: 01-14 at 00:46:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 710.09, max: 718.37
Date: 01-14 at 00:46:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 695.13, max: 714.41
Date: 01-14 at 00:47:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 679.39, max: 698.01
Date: 01-14 at 00:48:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 676.55, max: 677.05
Date: 01-14 at 00:48:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 2852.45, max: 3424.71
Date: 01-14 at 00:49:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 1150.25, max: 1427.36
Date: 01-14 at 00:50:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 1007.44, max: 1299.48
Date: 01-14 at 00:50:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 909.15, max: 1095.64
Date: 01-14 at 00:51:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 2855.87, max: 3301.67
Date: 01-14 at 00:51:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 676.52(4), mean: 963.97, max: 1891.10
