Date: 01-13 at 20:08:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 1019.70(5), mean: 2997.29, max: 3569.59
Date: 01-13 at 20:09:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 887.68(5), mean: 2329.28, max: 2966.58
Date: 01-13 at 20:09:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 878.09(5), mean: 1938.47, max: 2727.25
Date: 01-13 at 20:10:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 868.07(5), mean: 1417.44, max: 1877.57
Date: 01-13 at 20:11:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 836.36(5), mean: 1319.96, max: 1745.55
Date: 01-13 at 20:11:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 819.10(6), mean: 893.34, max: 982.85
Date: 01-13 at 20:12:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 813.91(6), mean: 890.96, max: 984.42
Date: 01-13 at 20:13:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 810.72(6), mean: 888.64, max: 1005.99
Date: 01-13 at 20:14:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 808.05(6), mean: 821.76, max: 890.21
Date: 01-13 at 20:14:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.72(6), mean: 812.01, max: 829.67
Date: 01-13 at 20:15:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 802.66(6), mean: 814.81, max: 841.83
Date: 01-13 at 20:16:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 796.52(6), mean: 808.63, max: 831.51
Date: 01-13 at 20:16:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 790.40(6), mean: 834.20, max: 843.63
Date: 01-13 at 20:17:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 790.40(6), mean: 806.57, max: 828.03
Date: 01-13 at 20:18:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 790.40(6), mean: 830.86, max: 849.53
Date: 01-13 at 20:18:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 760.90(7), mean: 804.61, max: 821.64
Date: 01-13 at 20:19:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 752.47(7), mean: 771.57, max: 799.95
Date: 01-13 at 20:20:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.29, best obj: 727.62(6), mean: 795.07, max: 835.59
