Date: 01-18 at 21:52:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1091.36(7), mean: 2978.29, max: 3722.01
Date: 01-18 at 21:53:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1032.47(7), mean: 2877.66, max: 3640.28
Date: 01-18 at 21:54:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1019.34(7), mean: 2449.90, max: 2984.48
Date: 01-18 at 21:55:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1019.34(7), mean: 1956.26, max: 2660.29
Date: 01-18 at 21:56:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 992.72(9), mean: 1562.89, max: 2286.28
Date: 01-18 at 21:57:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 892.98(8), mean: 1613.22, max: 2359.19
Date: 01-18 at 21:58:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 843.39(8), mean: 1549.10, max: 2313.79
Date: 01-18 at 21:59:33, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 830.79(7), mean: 1456.73, max: 2149.80
Date: 01-18 at 22:00:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 829.73(7), mean: 1188.32, max: 1862.98
Date: 01-18 at 22:01:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 829.73(7), mean: 965.07, max: 1088.50
Date: 01-18 at 22:02:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 797.54(7), mean: 915.13, max: 1023.75
Date: 01-18 at 22:03:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 794.78(6), mean: 923.40, max: 1009.94
Date: 01-18 at 22:04:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 790.61(6), mean: 869.35, max: 922.29
Date: 01-18 at 22:05:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 774.70(6), mean: 826.26, max: 934.74
Date: 01-18 at 22:06:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 772.68(6), mean: 822.35, max: 899.14
Date: 01-18 at 22:07:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 772.68(6), mean: 813.82, max: 891.13
Date: 01-18 at 22:08:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 744.32(5), mean: 796.73, max: 860.46
Date: 01-18 at 22:09:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 744.32(5), mean: 775.43, max: 835.50
Date: 01-18 at 22:10:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 744.32(5), mean: 778.46, max: 847.11
Date: 01-18 at 22:11:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 744.32(5), mean: 774.92, max: 847.11
Date: 01-18 at 22:12:19, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.48(5), mean: 755.47, max: 816.91
Date: 01-18 at 22:13:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.48(5), mean: 754.24, max: 816.91
Date: 01-18 at 22:14:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 742.48(5), mean: 753.80, max: 816.91
Date: 01-18 at 22:15:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 719.45, max: 747.49
Date: 01-18 at 22:16:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 731.02, max: 766.19
Date: 01-18 at 22:16:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 717.14, max: 744.48
Date: 01-18 at 22:17:52, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 722.23, max: 793.25
Date: 01-18 at 22:18:54, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 707.06, max: 737.41
Date: 01-18 at 22:20:01, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 2639.58, max: 3381.19
Date: 01-18 at 22:21:00, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 1458.66, max: 2589.59
Date: 01-18 at 22:22:02, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 704.84(5), mean: 1082.73, max: 1962.77
Date: 01-18 at 22:23:00, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 699.08(5), mean: 807.42, max: 1425.83
Date: 01-18 at 22:23:59, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 681.21(5), mean: 741.27, max: 801.10
Date: 01-18 at 22:25:01, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 681.20(5), mean: 724.05, max: 798.01
Date: 01-18 at 22:26:02, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 681.20(5), mean: 714.40, max: 798.01
Date: 01-18 at 22:27:01, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 655.86(5), mean: 708.81, max: 817.25
Date: 01-18 at 22:27:53, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.82(4), mean: 680.14, max: 714.89
Date: 01-18 at 22:28:51, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 729.44, max: 768.65
Date: 01-18 at 22:29:46, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 673.91, max: 682.89
Date: 01-18 at 22:30:42, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 668.42, max: 676.49
Date: 01-18 at 22:31:41, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 660.81, max: 668.28
Date: 01-18 at 22:32:40, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 655.74, max: 668.28
Date: 01-18 at 22:33:39, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 3159.96, max: 3873.14
Date: 01-18 at 22:34:35, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 1408.05, max: 3625.40
Date: 01-18 at 22:35:37, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 1157.21, max: 1302.51
Date: 01-18 at 22:36:35, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 998.30, max: 1205.30
Date: 01-18 at 22:37:35, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 2201.81, max: 2978.57
Date: 01-18 at 22:38:33, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 630.22(4), mean: 1250.71, max: 2066.28
