Date: 01-12 at 00:20:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1812.75(19), mean: 3007.13, max: 3433.02
Date: 01-12 at 00:21:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1720.08(18), mean: 3005.84, max: 3416.21
Date: 01-12 at 00:22:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1714.04(18), mean: 2938.79, max: 3420.22
Date: 01-12 at 00:23:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1714.04(18), mean: 2496.80, max: 3223.52
Date: 01-12 at 00:24:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1714.04(18), mean: 2246.33, max: 3070.11
Date: 01-12 at 00:26:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1714.04(18), mean: 1821.67, max: 1941.04
Date: 01-12 at 00:27:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1707.30(18), mean: 1775.42, max: 1910.52
Date: 01-12 at 00:27:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1703.35(18), mean: 1816.40, max: 1975.90
Date: 01-12 at 00:28:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1703.35(18), mean: 1841.93, max: 2030.04
Date: 01-12 at 00:29:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1675.83(18), mean: 1764.20, max: 1824.97
Date: 01-12 at 00:30:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1658.96(17), mean: 1817.74, max: 1895.18
Date: 01-12 at 00:31:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1796.33, max: 1926.58
Date: 01-12 at 00:32:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1755.00, max: 1824.03
Date: 01-12 at 00:33:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1793.26, max: 1866.52
Date: 01-12 at 00:34:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1750.75, max: 1842.76
Date: 01-12 at 00:35:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1727.08, max: 1766.75
Date: 01-12 at 00:36:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1820.64, max: 1995.94
Date: 01-12 at 00:37:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1759.79, max: 2009.90
Date: 01-12 at 00:38:51, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1728.29, max: 1827.66
Date: 01-12 at 00:39:47, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1771.64, max: 1866.33
Date: 01-12 at 00:40:41, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1882.45, max: 2110.63
Date: 01-12 at 00:41:41, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.32(17), mean: 1809.59, max: 2096.04
