Date: 01-12 at 03:20:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1823.12(19), mean: 2929.66, max: 3485.31
Date: 01-12 at 03:21:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1777.20(19), mean: 2824.50, max: 3469.69
Date: 01-12 at 03:22:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1776.58(19), mean: 2417.72, max: 3373.99
Date: 01-12 at 03:23:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1776.58(19), mean: 2154.30, max: 3228.61
Date: 01-12 at 03:24:44, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1776.58(19), mean: 1965.43, max: 2166.75
Date: 01-12 at 03:25:37, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1711.17(19), mean: 1949.53, max: 2188.36
Date: 01-12 at 03:26:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1667.30(17), mean: 1757.34, max: 1822.11
Date: 01-12 at 03:27:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1665.39(17), mean: 1798.81, max: 1891.39
Date: 01-12 at 03:28:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1749.41, max: 1861.63
Date: 01-12 at 03:29:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1803.22, max: 1934.65
Date: 01-12 at 03:30:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1801.01, max: 1892.90
Date: 01-12 at 03:31:32, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1758.76, max: 1892.20
Date: 01-12 at 03:32:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1791.52, max: 1946.74
Date: 01-12 at 03:33:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1887.37, max: 2157.23
Date: 01-12 at 03:34:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1847.60, max: 2179.45
Date: 01-12 at 03:35:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.92(17), mean: 1773.52, max: 1969.71
Date: 01-12 at 03:36:28, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1662.51(18), mean: 1735.68, max: 1888.24
Date: 01-12 at 03:37:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.16(16), mean: 1712.22, max: 1797.51
Date: 01-12 at 03:38:21, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.16(16), mean: 1710.13, max: 1791.19
Date: 01-12 at 03:39:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.16(16), mean: 1703.23, max: 1776.34
Date: 01-12 at 03:40:12, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.16(16), mean: 1756.28, max: 1855.74
Date: 01-12 at 03:41:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1734.42, max: 1923.14
Date: 01-12 at 03:42:07, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1783.08, max: 1982.87
Date: 01-12 at 03:43:07, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1752.70, max: 2024.56
Date: 01-12 at 03:44:06, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1755.21, max: 1865.43
Date: 01-12 at 03:45:05, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1748.07, max: 1869.75
Date: 01-12 at 03:46:11, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1796.04, max: 2029.36
Date: 01-12 at 03:47:05, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1839.19, max: 2072.68
Date: 01-12 at 03:48:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1722.19, max: 1787.55
Date: 01-12 at 03:49:02, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.01(17), mean: 1722.87, max: 1798.77
