Date: 01-12 at 05:00:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1858.02(20), mean: 2827.98, max: 3366.68
Date: 01-12 at 05:01:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1766.12(20), mean: 2806.96, max: 3397.86
Date: 01-12 at 05:02:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1745.56(19), mean: 2712.86, max: 3401.00
Date: 01-12 at 05:03:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1745.56(19), mean: 2423.39, max: 3130.63
Date: 01-12 at 05:03:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1745.56(19), mean: 2308.63, max: 3144.47
Date: 01-12 at 05:04:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1745.56(19), mean: 2321.25, max: 3121.70
Date: 01-12 at 05:06:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1709.85(19), mean: 1921.58, max: 2991.23
Date: 01-12 at 05:07:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1683.41(18), mean: 1842.86, max: 2150.83
Date: 01-12 at 05:08:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1679.66(18), mean: 1780.16, max: 1994.91
Date: 01-12 at 05:09:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1679.66(18), mean: 1828.34, max: 2057.71
Date: 01-12 at 05:10:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1657.98(18), mean: 1720.16, max: 1823.05
Date: 01-12 at 05:11:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.78(18), mean: 1737.05, max: 1808.74
Date: 01-12 at 05:12:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.78(18), mean: 1701.48, max: 1750.70
Date: 01-12 at 05:13:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1655.78(18), mean: 1696.27, max: 1746.48
Date: 01-12 at 05:14:04, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.43(19), mean: 1722.47, max: 1808.39
Date: 01-12 at 05:15:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1636.24(18), mean: 1673.01, max: 1713.81
Date: 01-12 at 05:16:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1636.24(18), mean: 1725.11, max: 1778.68
Date: 01-12 at 05:16:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1636.24(18), mean: 1757.43, max: 1813.92
Date: 01-12 at 05:18:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1636.24(18), mean: 1694.10, max: 1805.39
Date: 01-12 at 05:18:59, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1626.49(17), mean: 1691.73, max: 1748.55
Date: 01-12 at 05:20:02, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1612.05(18), mean: 1664.02, max: 1709.50
Date: 01-12 at 05:21:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1611.07(18), mean: 1660.37, max: 1693.77
Date: 01-12 at 05:21:57, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1611.07(18), mean: 1673.41, max: 1721.59
Date: 01-12 at 05:22:56, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1611.07(18), mean: 1766.19, max: 1831.50
Date: 01-12 at 05:24:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1611.07(18), mean: 1699.66, max: 1821.91
Date: 01-12 at 05:25:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1611.07(18), mean: 1709.37, max: 1808.19
Date: 01-12 at 05:26:00, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1611.07(18), mean: 1736.38, max: 2025.32
Date: 01-12 at 05:27:05, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1611.07(18), mean: 1676.38, max: 2013.18
Date: 01-12 at 05:28:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1603.80(17), mean: 1686.86, max: 1772.50
Date: 01-12 at 05:28:58, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1603.80(17), mean: 1691.38, max: 1816.76
Date: 01-12 at 05:29:54, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1603.80(17), mean: 1654.71, max: 1720.83
Date: 01-12 at 05:30:57, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1601.68(17), mean: 1643.84, max: 1693.34
Date: 01-12 at 05:31:52, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1700.14, max: 1762.63
Date: 01-12 at 05:32:54, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1652.38, max: 1794.74
Date: 01-12 at 05:33:56, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1652.60, max: 1794.75
Date: 01-12 at 05:34:52, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1639.67, max: 1692.06
Date: 01-12 at 05:35:55, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1640.77, max: 1692.06
Date: 01-12 at 05:36:54, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1672.27, max: 1865.86
Date: 01-12 at 05:37:49, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1723.63, max: 1944.37
Date: 01-12 at 05:38:49, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1600.01(17), mean: 1673.16, max: 1859.24
Date: 01-12 at 05:39:50, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1594.95(17), mean: 1641.31, max: 1782.20
Date: 01-12 at 05:40:51, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1591.33(17), mean: 1657.72, max: 1718.55
