Date: 01-12 at 14:07:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1902.94(19), mean: 2963.09, max: 3491.68
Date: 01-12 at 14:08:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1786.40(19), mean: 2881.79, max: 3459.05
Date: 01-12 at 14:09:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1705.23(19), mean: 2787.62, max: 3483.49
Date: 01-12 at 14:10:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 2733.21, max: 3322.38
Date: 01-12 at 14:11:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 2492.62, max: 3260.96
Date: 01-12 at 14:12:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 2143.17, max: 3266.19
Date: 01-12 at 14:13:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 1771.23, max: 1924.37
Date: 01-12 at 14:14:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 1797.38, max: 1952.33
Date: 01-12 at 14:15:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 1925.31, max: 2098.97
Date: 01-12 at 14:16:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 1773.74, max: 2097.69
Date: 01-12 at 14:17:24, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 1838.22, max: 2167.19
Date: 01-12 at 14:18:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1678.25(18), mean: 1760.99, max: 1948.21
Date: 01-12 at 14:19:29, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1661.38(18), mean: 1775.35, max: 2057.39
Date: 01-12 at 14:20:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1649.99(17), mean: 1817.66, max: 2124.80
