Date: 11-02 at 16:47:42, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1357.58(15), mean: 2133.82, max: 2370.08
Date: 11-02 at 16:48:05, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1252.29(15), mean: 2130.45, max: 2399.33
Date: 11-02 at 16:48:28, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1232.29(14), mean: 1894.89, max: 2375.73
Date: 11-02 at 16:48:54, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1224.21(14), mean: 1338.99, max: 1390.88
Date: 11-02 at 16:49:16, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1220.41(14), mean: 1372.29, max: 1452.58
Date: 11-02 at 16:49:41, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1220.41(14), mean: 1315.95, max: 1426.72
Date: 11-02 at 16:50:04, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1220.41(14), mean: 1367.16, max: 1494.57
Date: 11-02 at 16:50:29, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1215.70(15), mean: 1275.93, max: 1466.62
Date: 11-02 at 16:50:53, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1196.00(14), mean: 1318.31, max: 1498.04
Date: 11-02 at 16:51:19, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1279.37, max: 1346.86
Date: 11-02 at 16:51:42, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1252.59, max: 1365.19
Date: 11-02 at 16:52:04, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1289.00, max: 1406.34
Date: 11-02 at 16:52:26, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1323.96, max: 1445.84
Date: 11-02 at 16:52:50, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1284.99, max: 1431.29
Date: 11-02 at 16:53:15, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1220.49, max: 1258.60
Date: 11-02 at 16:53:38, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1239.25, max: 1267.93
Date: 11-02 at 16:54:04, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1210.47, max: 1258.54
Date: 11-02 at 16:54:30, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1210.76, max: 1238.10
Date: 11-02 at 16:54:55, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1190.71(14), mean: 1221.89, max: 1259.60
Date: 11-02 at 16:55:18, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1182.14(13), mean: 1195.73, max: 1220.25
Date: 11-02 at 16:55:40, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1181.96(13), mean: 1232.87, max: 1284.77
Date: 11-02 at 16:56:03, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1178.64(13), mean: 1247.60, max: 1327.98
Date: 11-02 at 16:56:28, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1177.81(14), mean: 1191.37, max: 1231.33
Date: 11-02 at 16:56:52, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1185.71, max: 1213.34
Date: 11-02 at 16:57:14, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1197.94, max: 1228.63
Date: 11-02 at 16:57:38, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1229.76, max: 1271.84
Date: 11-02 at 16:58:01, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1247.23, max: 1290.14
Date: 11-02 at 16:58:27, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1207.56, max: 1284.81
Date: 11-02 at 16:58:52, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1207.90, max: 1246.07
Date: 11-02 at 16:59:16, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1200.20, max: 1247.62
Date: 11-02 at 16:59:40, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1201.22, max: 1276.62
Date: 11-02 at 17:00:01, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.91(14), mean: 1228.93, max: 1305.99
Date: 11-02 at 17:00:27, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.61(14), mean: 1179.11, max: 1193.54
Date: 11-02 at 17:00:49, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.61(14), mean: 1199.50, max: 1228.93
