Date: 08-15 at 10:50:44, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1659.32(6), mean: 3661.75, max: 4465.39
Date: 08-15 at 10:51:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1430.61(10), mean: 3198.52, max: 4114.46
Date: 08-15 at 10:52:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1387.67(9), mean: 2899.25, max: 3764.80
Date: 08-15 at 10:53:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1367.92(9), mean: 2882.82, max: 3772.76
Date: 08-15 at 10:54:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1340.68(9), mean: 2723.59, max: 3616.60
Date: 08-15 at 10:55:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1340.68(9), mean: 2562.46, max: 3499.64
Date: 08-15 at 10:56:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1340.68(9), mean: 1687.64, max: 2442.92
Date: 08-15 at 10:57:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1340.68(9), mean: 1618.06, max: 2439.42
Date: 08-15 at 10:58:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1295.78(10), mean: 1487.75, max: 1650.22
Date: 08-15 at 10:59:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1271.05(9), mean: 1544.50, max: 1744.31
Date: 08-15 at 11:00:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1271.05(9), mean: 1410.22, max: 1507.78
Date: 08-15 at 11:01:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1271.05(9), mean: 1387.24, max: 1526.78
Date: 08-15 at 11:01:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1271.05(9), mean: 1343.81, max: 1438.73
Date: 08-15 at 11:02:44, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1271.05(9), mean: 1385.61, max: 1440.51
Date: 08-15 at 11:03:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1271.05(9), mean: 1596.63, max: 2060.18
Date: 08-15 at 11:04:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.49(8), mean: 1433.04, max: 1658.95
Date: 08-15 at 11:05:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1255.10(8), mean: 1454.14, max: 1638.53
Date: 08-15 at 11:06:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1245.46(10), mean: 1347.97, max: 1505.86
Date: 08-15 at 11:07:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1217.27(10), mean: 1296.19, max: 1513.11
Date: 08-15 at 11:08:04, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1217.27(10), mean: 1275.08, max: 1348.23
Date: 08-15 at 11:08:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1217.27(10), mean: 1285.37, max: 1334.11
Date: 08-15 at 11:09:45, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1197.36(9), mean: 1253.67, max: 1295.69
Date: 08-15 at 11:10:26, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1194.82(9), mean: 1247.09, max: 1295.69
Date: 08-15 at 11:11:24, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1194.82(9), mean: 1246.18, max: 1286.99
Date: 08-15 at 11:12:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1194.82(9), mean: 1245.70, max: 1282.99
Date: 08-15 at 11:13:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1194.82(9), mean: 1244.87, max: 1303.15
Date: 08-15 at 11:14:16, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1194.82(9), mean: 1264.22, max: 1318.34
