Date: 08-12 at 16:40:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1688.85(6), mean: 3833.50, max: 4573.83
Date: 08-12 at 16:41:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1511.14(11), mean: 3473.13, max: 4361.03
Date: 08-12 at 16:42:18, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1371.74(11), mean: 2640.86, max: 4066.19
Date: 08-12 at 16:43:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1295.10(11), mean: 2129.36, max: 3250.04
Date: 08-12 at 16:43:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1278.50(11), mean: 2034.17, max: 3238.31
Date: 08-12 at 16:44:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1413.34, max: 1520.14
Date: 08-12 at 16:45:15, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1432.64, max: 1555.30
Date: 08-12 at 16:45:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1436.86, max: 1573.53
Date: 08-12 at 16:46:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1425.09, max: 1652.74
Date: 08-12 at 16:47:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1341.19, max: 1452.69
Date: 08-12 at 16:48:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1559.88, max: 1780.47
Date: 08-12 at 16:49:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1547.37, max: 1787.35
Date: 08-12 at 16:49:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1272.77(11), mean: 1391.18, max: 1647.59
Date: 08-12 at 16:50:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1250.59(12), mean: 1363.78, max: 1621.67
Date: 08-12 at 16:51:14, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1238.46(11), mean: 1371.68, max: 1557.85
Date: 08-12 at 16:52:03, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1194.26(10), mean: 1314.90, max: 1522.38
Date: 08-12 at 16:52:49, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1193.58(10), mean: 1256.34, max: 1355.75
Date: 08-12 at 16:53:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1193.58(10), mean: 1266.84, max: 1359.12
Date: 08-12 at 16:54:20, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1184.55(10), mean: 1293.76, max: 1427.88
Date: 08-12 at 16:55:00, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1317.63, max: 1470.43
Date: 08-12 at 16:55:51, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1265.56, max: 1401.20
Date: 08-12 at 16:56:37, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1222.76, max: 1289.38
Date: 08-12 at 16:57:31, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1228.61, max: 1292.49
Date: 08-12 at 16:58:31, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1218.72, max: 1282.43
Date: 08-12 at 16:59:19, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1429.95, max: 1787.50
Date: 08-12 at 17:00:04, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1287.42, max: 1400.38
Date: 08-12 at 17:00:50, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1211.58, max: 1280.56
Date: 08-12 at 17:01:33, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.21(10), mean: 1199.41, max: 1241.48
Date: 08-12 at 17:02:23, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.20(9), mean: 1492.83, max: 1895.30
Date: 08-12 at 17:03:09, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.20(9), mean: 3980.78, max: 4652.60
Date: 08-12 at 17:03:51, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.20(9), mean: 3242.70, max: 4250.77
Date: 08-12 at 17:04:38, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.20(9), mean: 2573.01, max: 3760.51
Date: 08-12 at 17:05:19, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1169.20(9), mean: 2119.50, max: 3135.38
