Date: 12-17 at 20:40:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1153.93(5), mean: 2519.75, max: 3428.47
Date: 12-17 at 20:41:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1128.67(5), mean: 2322.54, max: 3256.54
Date: 12-17 at 20:42:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1106.51(7), mean: 1207.37, max: 1356.21
Date: 12-17 at 20:43:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 968.02(7), mean: 1266.99, max: 1422.41
Date: 12-17 at 20:43:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.36(7), mean: 1295.74, max: 1467.45
Date: 12-17 at 20:44:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.36(7), mean: 1233.23, max: 1395.33
Date: 12-17 at 20:45:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.36(7), mean: 1128.68, max: 1293.38
Date: 12-17 at 20:45:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.36(7), mean: 1083.27, max: 1219.44
Date: 12-17 at 20:46:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.36(7), mean: 1037.89, max: 1133.92
Date: 12-17 at 20:47:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.36(7), mean: 1061.42, max: 1163.07
Date: 12-17 at 20:48:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.56(7), mean: 988.78, max: 1039.22
Date: 12-17 at 20:48:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 1029.19, max: 1080.41
Date: 12-17 at 20:49:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 1011.65, max: 1090.18
Date: 12-17 at 20:49:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.71, max: 996.93
Date: 12-17 at 20:50:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.66, max: 996.93
Date: 12-17 at 20:51:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.66, max: 996.93
Date: 12-17 at 20:52:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.66, max: 996.93
Date: 12-17 at 20:52:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.61, max: 996.23
Date: 12-17 at 20:53:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.61, max: 996.23
Date: 12-17 at 20:54:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.61, max: 996.23
Date: 12-17 at 20:54:53, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 966.61, max: 996.23
Date: 12-17 at 20:55:36, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 964.49(7), mean: 964.49, max: 964.49
