Date: 11-18 at 02:54:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1713.52(13), mean: 3994.62, max: 4629.88
Date: 11-18 at 02:55:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1644.35(13), mean: 3977.89, max: 4604.38
Date: 11-18 at 02:57:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1621.23(12), mean: 3728.92, max: 4540.99
Date: 11-18 at 02:59:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1621.23(12), mean: 3746.29, max: 4558.48
Date: 11-18 at 03:00:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1609.25(12), mean: 3069.61, max: 4162.09
Date: 11-18 at 03:02:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1549.86(10), mean: 2989.94, max: 3994.86
Date: 11-18 at 03:03:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1529.55(10), mean: 1728.46, max: 1913.40
Date: 11-18 at 03:05:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1525.96(10), mean: 1686.36, max: 1980.90
Date: 11-18 at 03:06:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1525.96(10), mean: 1696.40, max: 1989.48
Date: 11-18 at 03:08:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1525.96(10), mean: 1679.67, max: 1997.91
Date: 11-18 at 03:09:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1477.97(12), mean: 1625.57, max: 1726.30
Date: 11-18 at 03:11:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1468.12(12), mean: 1650.14, max: 1757.92
Date: 11-18 at 03:12:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1465.09(12), mean: 1685.41, max: 1799.50
Date: 11-18 at 03:14:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1465.09(12), mean: 1662.16, max: 1823.03
Date: 11-18 at 03:15:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1465.09(12), mean: 1618.43, max: 1738.78
