Date: 11-18 at 06:41:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1693.18(13), mean: 3398.66, max: 4264.55
Date: 11-18 at 06:42:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1582.32(12), mean: 3392.44, max: 4239.27
Date: 11-18 at 06:44:25, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1582.32(12), mean: 3402.03, max: 4236.22
Date: 11-18 at 06:45:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1558.13(12), mean: 3401.14, max: 4182.02
Date: 11-18 at 06:47:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1448.24(11), mean: 2949.34, max: 3991.30
Date: 11-18 at 06:48:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1423.26(11), mean: 2302.21, max: 3425.76
Date: 11-18 at 06:50:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1423.26(11), mean: 2330.07, max: 3454.45
Date: 11-18 at 06:51:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1423.26(11), mean: 1559.76, max: 1845.06
Date: 11-18 at 06:53:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1418.34(11), mean: 1506.10, max: 1634.50
Date: 11-18 at 06:54:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1418.34(11), mean: 1554.50, max: 1681.11
Date: 11-18 at 06:56:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1418.34(11), mean: 1497.48, max: 1604.09
Date: 11-18 at 06:57:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1418.34(11), mean: 1523.77, max: 1659.71
Date: 11-18 at 06:58:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1418.34(11), mean: 1538.11, max: 1673.00
Date: 11-18 at 07:00:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1418.34(11), mean: 1607.92, max: 1774.65
Date: 11-18 at 07:01:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1406.00(11), mean: 1465.73, max: 1547.97
Date: 11-18 at 07:03:16, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1380.01(11), mean: 1449.34, max: 1525.84
Date: 11-18 at 07:04:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1458.40, max: 1575.28
Date: 11-18 at 07:06:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1444.12, max: 1525.84
Date: 11-18 at 07:07:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1459.67, max: 1567.09
Date: 11-18 at 07:08:58, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1442.06, max: 1525.84
Date: 11-18 at 07:10:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1457.45, max: 1555.70
Date: 11-18 at 07:11:45, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1441.96, max: 1543.46
Date: 11-18 at 07:13:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1438.68, max: 1543.46
Date: 11-18 at 07:14:36, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1436.15, max: 1543.46
Date: 11-18 at 07:15:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1441.02, max: 1540.45
Date: 11-18 at 07:17:15, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1489.83, max: 1608.84
Date: 11-18 at 07:18:40, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1379.58(11), mean: 1460.87, max: 1579.61
