Date: 11-17 at 21:09:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1614.67(13), mean: 3994.59, max: 4629.88
Date: 11-17 at 21:10:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1512.46(12), mean: 3367.21, max: 4377.93
Date: 11-17 at 21:12:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1510.06(12), mean: 3036.49, max: 4106.58
Date: 11-17 at 21:14:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1505.83(12), mean: 2796.51, max: 3852.69
Date: 11-17 at 21:15:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1505.83(12), mean: 2729.91, max: 3793.93
Date: 11-17 at 21:17:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1505.83(12), mean: 2450.32, max: 3548.98
Date: 11-17 at 21:18:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1505.83(12), mean: 1657.77, max: 1868.72
Date: 11-17 at 21:20:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1505.83(12), mean: 1697.63, max: 1921.61
Date: 11-17 at 21:21:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1505.83(12), mean: 1604.34, max: 1765.42
Date: 11-17 at 21:23:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1477.97(12), mean: 1529.28, max: 1594.50
Date: 11-17 at 21:24:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1571.49, max: 1671.17
Date: 11-17 at 21:26:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1594.84, max: 1717.49
Date: 11-17 at 21:27:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1588.56, max: 1736.31
Date: 11-17 at 21:29:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1626.41, max: 1772.52
Date: 11-17 at 21:30:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1536.57, max: 1628.75
Date: 11-17 at 21:32:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1525.53, max: 1584.49
Date: 11-17 at 21:33:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1551.59, max: 1632.38
Date: 11-17 at 21:35:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1517.70, max: 1601.38
Date: 11-17 at 21:37:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1553.05, max: 1630.51
Date: 11-17 at 21:38:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1500.92, max: 1578.42
Date: 11-17 at 21:40:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.78(12), mean: 1507.34, max: 1600.72
