Date: 11-18 at 01:40:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1649.03(14), mean: 3852.42, max: 4791.11
Date: 11-18 at 01:41:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1554.45(13), mean: 3403.79, max: 4594.42
Date: 11-18 at 01:43:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1518.98(13), mean: 3064.08, max: 3951.84
Date: 11-18 at 01:44:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1469.06(13), mean: 2907.64, max: 3886.29
Date: 11-18 at 01:46:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 2901.08, max: 3875.49
Date: 11-18 at 01:47:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 2488.98, max: 3815.31
Date: 11-18 at 01:49:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 2319.46, max: 3740.41
Date: 11-18 at 01:50:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1686.87, max: 1893.21
Date: 11-18 at 01:52:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1712.31, max: 1924.18
Date: 11-18 at 01:53:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1703.61, max: 1941.33
Date: 11-18 at 01:55:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1644.09, max: 1871.29
Date: 11-18 at 01:56:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1682.85, max: 1912.09
Date: 11-18 at 01:58:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1688.19, max: 1776.01
Date: 11-18 at 01:59:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1705.15, max: 1849.67
Date: 11-18 at 02:01:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.48(13), mean: 1624.90, max: 1740.48
