Date: 11-07 at 08:06:59, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1917.71(16), mean: 2842.55, max: 3341.44
Date: 11-07 at 08:08:26, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1812.87(16), mean: 2835.38, max: 3295.40
Date: 11-07 at 08:09:58, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1711.27(15), mean: 2842.94, max: 3228.04
Date: 11-07 at 08:11:24, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1620.02(16), mean: 2607.46, max: 3228.08
Date: 11-07 at 08:12:49, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1567.60(16), mean: 2574.88, max: 3188.67
Date: 11-07 at 08:14:19, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1566.02(16), mean: 2575.91, max: 3152.53
Date: 11-07 at 08:16:00, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1563.18(16), mean: 1769.47, max: 1927.18
Date: 11-07 at 08:17:25, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1563.18(16), mean: 1838.34, max: 2027.66
Date: 11-07 at 08:18:42, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1563.18(16), mean: 1887.47, max: 2082.83
Date: 11-07 at 08:20:10, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1563.18(16), mean: 1733.57, max: 1995.90
Date: 11-07 at 08:21:33, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1563.18(16), mean: 1804.39, max: 2085.59
Date: 11-07 at 08:23:00, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1550.85(16), mean: 1740.09, max: 2148.22
Date: 11-07 at 08:24:26, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.78(16), mean: 1696.72, max: 2152.28
Date: 11-07 at 08:25:54, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1516.16(16), mean: 1661.75, max: 1834.27
Date: 11-07 at 08:27:32, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1513.88(16), mean: 1625.34, max: 1834.28
Date: 11-07 at 08:28:47, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1513.52(15), mean: 1671.88, max: 1901.07
Date: 11-07 at 08:30:11, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1513.52(15), mean: 1658.11, max: 1811.73
Date: 11-07 at 08:31:39, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1513.52(15), mean: 1584.42, max: 1677.58
Date: 11-07 at 08:33:08, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1513.52(15), mean: 1571.07, max: 1740.91
