Date: 11-07 at 07:35:06, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1887.15(16), mean: 2841.03, max: 3341.44
Date: 11-07 at 07:36:35, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1757.02(16), mean: 2860.39, max: 3308.45
Date: 11-07 at 07:37:56, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1658.64(15), mean: 2765.35, max: 3287.45
Date: 11-07 at 07:39:25, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1572.45(15), mean: 2759.58, max: 3244.66
Date: 11-07 at 07:40:55, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1562.64(15), mean: 2649.74, max: 3193.24
Date: 11-07 at 07:42:21, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1550.69(15), mean: 2552.26, max: 3196.68
Date: 11-07 at 07:44:07, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1697.73, max: 1829.48
Date: 11-07 at 07:45:22, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1753.36, max: 1905.52
Date: 11-07 at 07:46:49, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1694.31, max: 1846.14
Date: 11-07 at 07:48:06, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1777.96, max: 1934.67
Date: 11-07 at 07:49:34, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1699.23, max: 1864.10
Date: 11-07 at 07:51:13, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1628.41, max: 1751.23
Date: 11-07 at 07:52:44, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1606.18, max: 1699.96
Date: 11-07 at 07:53:59, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1684.78, max: 1780.83
Date: 11-07 at 07:55:18, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1741.47, max: 1860.47
Date: 11-07 at 07:56:51, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1661.68, max: 1837.87
Date: 11-07 at 07:58:11, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1680.02, max: 1804.95
Date: 11-07 at 07:59:34, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1729.68, max: 1848.41
Date: 11-07 at 08:01:00, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1702.10, max: 1903.23
Date: 11-07 at 08:02:31, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1639.80, max: 1796.52
Date: 11-07 at 08:03:58, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.79(15), mean: 1598.66, max: 1671.33
Date: 11-07 at 08:05:33, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1518.64(15), mean: 1577.71, max: 1640.70
