Date: 12-27 at 06:02:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1248.77(4), mean: 3502.89, max: 4186.81
Date: 12-27 at 06:02:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 872.64(4), mean: 2476.83, max: 3161.36
Date: 12-27 at 06:03:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 829.70(4), mean: 1608.83, max: 2150.21
Date: 12-27 at 06:03:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 810.68(4), mean: 973.29, max: 1081.97
Date: 12-27 at 06:04:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 806.36(4), mean: 1012.22, max: 1120.16
Date: 12-27 at 06:04:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 806.36(4), mean: 1077.46, max: 1190.23
Date: 12-27 at 06:05:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 806.36(4), mean: 915.57, max: 1050.12
Date: 12-27 at 06:05:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 806.36(4), mean: 888.14, max: 1010.74
Date: 12-27 at 06:06:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 798.55(5), mean: 812.48, max: 837.08
Date: 12-27 at 06:06:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 797.66(5), mean: 843.85, max: 869.18
Date: 12-27 at 06:07:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 797.66(5), mean: 798.60, max: 808.93
Date: 12-27 at 06:08:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 797.45(5), mean: 797.65, max: 797.66
Date: 12-27 at 06:08:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 791.75(5), mean: 797.27, max: 797.66
Date: 12-27 at 06:09:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 795.96, max: 797.66
Date: 12-27 at 06:10:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 795.96, max: 797.66
Date: 12-27 at 06:10:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 772.03, max: 772.03
Date: 12-27 at 06:11:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 772.03, max: 772.03
Date: 12-27 at 06:11:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 772.03, max: 772.03
Date: 12-27 at 06:12:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 2227.29, max: 2758.23
Date: 12-27 at 06:12:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 1001.41, max: 1677.30
Date: 12-27 at 06:13:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 934.43, max: 1011.36
Date: 12-27 at 06:13:43, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 871.64, max: 969.93
Date: 12-27 at 06:14:11, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 2292.42, max: 2820.34
Date: 12-27 at 06:14:37, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.03(5), mean: 1000.15, max: 1223.07
