Date: 07-25 at 15:07:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1564.79(4), mean: 3331.56, max: 4178.14
Date: 07-25 at 15:07:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1313.16(9), mean: 2823.45, max: 3687.65
Date: 07-25 at 15:08:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1147.55(9), mean: 2154.80, max: 3363.75
Date: 07-25 at 15:09:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1021.39(7), mean: 2186.80, max: 3349.06
Date: 07-25 at 15:10:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 956.02(9), mean: 2005.98, max: 3242.17
Date: 07-25 at 15:11:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 809.74(7), mean: 2065.71, max: 3308.92
Date: 07-25 at 15:12:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 780.06(7), mean: 1774.08, max: 2803.59
Date: 07-25 at 15:13:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 779.51(7), mean: 1193.96, max: 1772.67
Date: 07-25 at 15:14:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 764.71(7), mean: 1069.51, max: 1592.08
Date: 07-25 at 15:15:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 757.83(7), mean: 828.88, max: 938.11
Date: 07-25 at 15:16:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 723.13(6), mean: 786.18, max: 895.08
Date: 07-25 at 15:17:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 723.13(6), mean: 768.66, max: 808.92
Date: 07-25 at 15:18:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 723.13(6), mean: 766.10, max: 802.26
Date: 07-25 at 15:19:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 723.13(6), mean: 795.86, max: 836.11
Date: 07-25 at 15:20:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 723.13(6), mean: 766.91, max: 830.01
