Date: 12-27 at 10:30:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1394.94(4), mean: 3494.75, max: 4186.81
Date: 12-27 at 10:31:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1157.57(4), mean: 2597.11, max: 3428.38
Date: 12-27 at 10:31:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1121.79(7), mean: 1874.46, max: 2487.20
Date: 12-27 at 10:32:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1051.55(7), mean: 1889.83, max: 2499.29
Date: 12-27 at 10:33:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1035.34(8), mean: 1538.03, max: 2100.29
Date: 12-27 at 10:33:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1011.56(8), mean: 1430.81, max: 1933.48
Date: 12-27 at 10:34:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1010.73(8), mean: 1461.31, max: 1968.94
Date: 12-27 at 10:35:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1010.73(8), mean: 1091.23, max: 1232.41
Date: 12-27 at 10:35:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 974.21(7), mean: 1033.88, max: 1121.43
Date: 12-27 at 10:36:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 943.58(7), mean: 1096.45, max: 1198.41
Date: 12-27 at 10:37:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 1015.04, max: 1115.74
Date: 12-27 at 10:38:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 998.48, max: 1046.66
Date: 12-27 at 10:38:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 986.79, max: 1037.53
Date: 12-27 at 10:39:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 1029.84, max: 1097.55
Date: 12-27 at 10:40:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 999.55, max: 1046.61
Date: 12-27 at 10:41:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 3077.73, max: 3545.81
Date: 12-27 at 10:41:43, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 1331.02, max: 3009.13
Date: 12-27 at 10:42:25, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 1348.08, max: 2881.74
Date: 12-27 at 10:43:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 933.37(7), mean: 1288.88, max: 2446.32
Date: 12-27 at 10:43:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 882.55(8), mean: 3251.34, max: 3700.38
Date: 12-27 at 10:44:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 867.67(8), mean: 1098.40, max: 2679.19
