Date: 12-02 at 15:49:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1329.93(5), mean: 2959.31, max: 4550.97
Date: 12-02 at 15:50:17, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1202.03(5), mean: 2769.31, max: 4213.33
Date: 12-02 at 15:51:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1193.33(5), mean: 2011.45, max: 3509.68
Date: 12-02 at 15:52:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 1557.03, max: 2336.48
Date: 12-02 at 15:52:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 1573.45, max: 2371.79
Date: 12-02 at 15:53:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 1398.45, max: 1590.86
Date: 12-02 at 15:54:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 1273.16, max: 1448.63
Date: 12-02 at 15:55:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 1329.88, max: 1467.61
Date: 12-02 at 15:56:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 3134.62, max: 3957.48
Date: 12-02 at 15:57:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 1564.47, max: 2709.99
Date: 12-02 at 15:58:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.34(5), mean: 1334.02, max: 1465.49
Date: 12-02 at 15:59:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1190.86(8), mean: 1373.27, max: 1531.71
Date: 12-02 at 15:59:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1165.66(7), mean: 1448.52, max: 1611.47
Date: 12-02 at 16:00:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.52(7), mean: 1462.36, max: 1627.34
Date: 12-02 at 16:01:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.52(7), mean: 1501.15, max: 1689.39
Date: 12-02 at 16:02:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.52(7), mean: 1262.80, max: 1365.24
Date: 12-02 at 16:03:34, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.52(7), mean: 1310.43, max: 1432.38
Date: 12-02 at 16:04:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.52(7), mean: 1281.90, max: 1434.81
Date: 12-02 at 16:05:23, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1134.18(7), mean: 3191.59, max: 4019.10
Date: 12-02 at 16:06:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1531.77, max: 3763.59
Date: 12-02 at 16:07:08, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1417.74, max: 1551.71
Date: 12-02 at 16:08:04, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1265.25, max: 1434.97
Date: 12-02 at 16:08:54, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1289.10, max: 1474.27
Date: 12-02 at 16:09:43, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1335.49, max: 1528.50
Date: 12-02 at 16:10:35, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 2794.10, max: 3356.75
Date: 12-02 at 16:11:31, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1684.16, max: 3069.50
Date: 12-02 at 16:12:19, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1670.87, max: 2813.56
Date: 12-02 at 16:13:08, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1504.87, max: 2201.10
Date: 12-02 at 16:14:04, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 3204.36, max: 3774.24
Date: 12-02 at 16:14:58, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.38(7), mean: 1892.07, max: 3454.86
