Date: 12-02 at 18:49:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1349.25(11), mean: 2957.77, max: 4550.97
Date: 12-02 at 18:50:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.77(8), mean: 2447.20, max: 3870.14
Date: 12-02 at 18:51:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1122.93(8), mean: 2159.68, max: 3727.60
Date: 12-02 at 18:52:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1118.50(8), mean: 2140.50, max: 3610.57
Date: 12-02 at 18:53:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1115.12(8), mean: 2144.47, max: 3585.11
Date: 12-02 at 18:54:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 2129.20, max: 3591.86
Date: 12-02 at 18:55:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1343.61, max: 1582.43
Date: 12-02 at 18:56:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1362.52, max: 1640.01
Date: 12-02 at 18:57:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1310.05, max: 1569.89
Date: 12-02 at 18:58:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1337.30, max: 1468.72
Date: 12-02 at 18:59:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 3313.53, max: 4146.65
Date: 12-02 at 19:00:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1471.15, max: 3347.59
Date: 12-02 at 19:00:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1321.87, max: 1487.07
Date: 12-02 at 19:01:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1370.51, max: 1558.18
Date: 12-02 at 19:02:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 3229.37, max: 4212.61
Date: 12-02 at 19:03:33, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1114.51(8), mean: 1438.55, max: 1593.60
