Date: 12-02 at 14:52:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1472.99(5), mean: 2989.42, max: 4550.97
Date: 12-02 at 14:53:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1334.61(5), mean: 2269.98, max: 3746.53
Date: 12-02 at 14:53:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1308.80(5), mean: 2219.61, max: 3328.74
Date: 12-02 at 14:54:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1256.28(7), mean: 1599.74, max: 2594.70
Date: 12-02 at 14:55:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1229.36(7), mean: 1419.59, max: 1787.59
Date: 12-02 at 14:56:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1228.13(7), mean: 1421.27, max: 1578.29
Date: 12-02 at 14:57:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1228.13(7), mean: 1444.63, max: 1596.42
Date: 12-02 at 14:57:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1228.13(7), mean: 1353.01, max: 1569.06
Date: 12-02 at 14:58:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1228.13(7), mean: 1367.69, max: 1521.80
Date: 12-02 at 14:59:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1228.13(7), mean: 1434.93, max: 1589.65
Date: 12-02 at 15:00:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1227.92(7), mean: 3240.81, max: 4036.21
Date: 12-02 at 15:01:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1200.36(7), mean: 1706.79, max: 3746.03
Date: 12-02 at 15:01:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1196.39(7), mean: 1464.44, max: 1623.36
Date: 12-02 at 15:02:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1121.70(7), mean: 1376.48, max: 1630.44
Date: 12-02 at 15:03:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.55(7), mean: 1358.39, max: 1590.11
