Date: 01-16 at 03:54:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1142.43(12), mean: 2161.69, max: 2757.09
Date: 01-16 at 03:55:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1062.66(12), mean: 2146.96, max: 2731.52
Date: 01-16 at 03:57:00, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1057.18(12), mean: 2121.09, max: 2699.63
Date: 01-16 at 03:58:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.92(12), mean: 1900.50, max: 2574.57
Date: 01-16 at 03:59:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.92(12), mean: 1846.19, max: 2529.83
Date: 01-16 at 04:00:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.92(12), mean: 1388.48, max: 2255.62
Date: 01-16 at 04:01:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.92(12), mean: 1144.56, max: 1239.95
Date: 01-16 at 04:02:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.41(12), mean: 1178.85, max: 1295.16
Date: 01-16 at 04:03:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1039.82(12), mean: 1148.59, max: 1249.45
Date: 01-16 at 04:04:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1023.46(12), mean: 1086.16, max: 1144.29
Date: 01-16 at 04:05:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.93(12), mean: 1142.77, max: 1193.71
Date: 01-16 at 04:06:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.93(12), mean: 1153.97, max: 1235.35
Date: 01-16 at 04:07:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.93(12), mean: 1136.28, max: 1228.08
Date: 01-16 at 04:08:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.93(12), mean: 1076.74, max: 1128.40
Date: 01-16 at 04:09:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.93(12), mean: 1095.11, max: 1154.93
Date: 01-16 at 04:10:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.93(12), mean: 1237.09, max: 1446.27
Date: 01-16 at 04:11:42, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.31(11), mean: 1092.88, max: 1176.62
Date: 01-16 at 04:12:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.31(11), mean: 1097.15, max: 1196.13
Date: 01-16 at 04:13:48, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.31(11), mean: 1128.51, max: 1214.31
Date: 01-16 at 04:14:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.31(11), mean: 1086.48, max: 1189.39
Date: 01-16 at 04:15:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.31(11), mean: 1088.11, max: 1151.72
Date: 01-16 at 04:16:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.31(11), mean: 1188.69, max: 1500.90
Date: 01-16 at 04:17:51, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.31(11), mean: 1232.03, max: 1546.51
Date: 01-16 at 04:18:54, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.29(12), mean: 1193.53, max: 1516.18
