Date: 01-15 at 22:51:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1198.26(12), mean: 2132.32, max: 2759.10
Date: 01-15 at 22:52:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1119.98(12), mean: 2031.14, max: 2643.13
Date: 01-15 at 22:53:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1116.27(12), mean: 1823.04, max: 2442.72
Date: 01-15 at 22:54:43, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1116.27(12), mean: 1754.68, max: 2397.25
Date: 01-15 at 22:55:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1116.27(12), mean: 1682.15, max: 2294.41
Date: 01-15 at 22:56:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1113.43(14), mean: 1546.57, max: 2265.80
Date: 01-15 at 22:57:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1081.81(14), mean: 1391.32, max: 1950.40
Date: 01-15 at 22:59:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1073.18(14), mean: 1380.64, max: 1946.68
Date: 01-15 at 23:00:07, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1070.95(14), mean: 1351.53, max: 1884.38
Date: 01-15 at 23:01:13, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1070.11(13), mean: 1117.64, max: 1202.34
Date: 01-15 at 23:02:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1062.99(13), mean: 1139.61, max: 1240.86
Date: 01-15 at 23:03:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1058.04(14), mean: 1112.99, max: 1211.44
Date: 01-15 at 23:04:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1036.33(13), mean: 1150.96, max: 1267.08
Date: 01-15 at 23:05:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1035.74(13), mean: 1191.62, max: 1321.37
Date: 01-15 at 23:06:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1035.74(13), mean: 1191.93, max: 1338.72
Date: 01-15 at 23:07:24, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1021.11(12), mean: 1143.56, max: 1281.95
Date: 01-15 at 23:08:29, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.13(12), mean: 1105.39, max: 1301.42
Date: 01-15 at 23:09:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.13(12), mean: 1083.95, max: 1171.05
Date: 01-15 at 23:10:34, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.13(12), mean: 1093.08, max: 1183.07
Date: 01-15 at 23:11:36, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1015.56(12), mean: 1043.38, max: 1161.48
Date: 01-15 at 23:12:39, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.92(12), mean: 1032.16, max: 1071.95
Date: 01-15 at 23:13:42, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.92(12), mean: 1030.36, max: 1071.95
Date: 01-15 at 23:14:47, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.92(12), mean: 1027.71, max: 1071.95
Date: 01-15 at 23:15:47, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.92(12), mean: 1063.29, max: 1104.22
Date: 01-15 at 23:16:50, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.92(12), mean: 1019.64, max: 1025.99
Date: 01-15 at 23:17:52, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1012.60(11), mean: 1138.01, max: 1335.03
Date: 01-15 at 23:18:52, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1001.38(11), mean: 1145.63, max: 1367.53
Date: 01-15 at 23:19:52, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 988.20(11), mean: 1033.10, max: 1090.58
Date: 01-15 at 23:20:54, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 988.20(11), mean: 1036.07, max: 1104.31
Date: 01-15 at 23:21:56, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 988.20(11), mean: 1041.07, max: 1146.71
Date: 01-15 at 23:22:56, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 988.20(11), mean: 1077.02, max: 1186.05
