Date: 01-16 at 12:43:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1165.67(12), mean: 2173.68, max: 2904.01
Date: 01-16 at 12:44:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1131.74(12), mean: 2151.02, max: 2872.13
Date: 01-16 at 12:46:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1103.88(12), mean: 2057.93, max: 2821.06
Date: 01-16 at 12:47:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1100.64(12), mean: 1198.57, max: 1277.34
Date: 01-16 at 12:48:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1094.00(12), mean: 1255.65, max: 1346.40
Date: 01-16 at 12:49:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1091.49(12), mean: 1285.99, max: 1365.19
Date: 01-16 at 12:50:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1089.21(12), mean: 1337.74, max: 1420.16
Date: 01-16 at 12:51:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1075.44(12), mean: 1250.95, max: 1383.50
Date: 01-16 at 12:52:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.20(13), mean: 1140.76, max: 1375.85
Date: 01-16 at 12:53:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1048.73(12), mean: 1107.17, max: 1209.86
Date: 01-16 at 12:54:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1048.68(12), mean: 1089.35, max: 1167.77
Date: 01-16 at 12:55:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1038.18(13), mean: 1087.13, max: 1132.92
Date: 01-16 at 12:56:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1033.97(12), mean: 1117.35, max: 1170.66
Date: 01-16 at 12:57:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1033.63(12), mean: 1090.43, max: 1195.16
Date: 01-16 at 12:58:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1028.29(12), mean: 1076.62, max: 1193.33
Date: 01-16 at 12:59:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1028.29(12), mean: 1063.91, max: 1155.73
Date: 01-16 at 13:00:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1028.29(12), mean: 1072.58, max: 1129.89
Date: 01-16 at 13:01:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1027.31(12), mean: 1081.51, max: 1181.43
Date: 01-16 at 13:02:30, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1025.94(12), mean: 1107.58, max: 1212.47
Date: 01-16 at 13:03:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1022.41(12), mean: 1047.15, max: 1090.65
Date: 01-16 at 13:04:32, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1021.05(12), mean: 1038.06, max: 1086.35
Date: 01-16 at 13:05:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1020.78(12), mean: 1088.20, max: 1139.37
