Date: 12-07 at 20:11:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1383.60(15), mean: 3280.33, max: 3897.36
Date: 12-07 at 20:12:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1091.04(14), mean: 3056.91, max: 3652.09
Date: 12-07 at 20:13:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1081.58(14), mean: 2002.33, max: 3051.71
Date: 12-07 at 20:14:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1027.23(13), mean: 1702.66, max: 2924.76
Date: 12-07 at 20:15:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1025.23(13), mean: 1700.13, max: 2866.93
Date: 12-07 at 20:16:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1018.57(12), mean: 1434.58, max: 2538.83
Date: 12-07 at 20:17:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1012.53(12), mean: 1472.25, max: 2531.47
Date: 12-07 at 20:18:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 991.41(12), mean: 1358.02, max: 2254.79
Date: 12-07 at 20:19:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.56(12), mean: 1162.08, max: 1272.86
Date: 12-07 at 20:20:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.56(12), mean: 1083.71, max: 1236.21
Date: 12-07 at 20:21:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.56(12), mean: 1082.80, max: 1196.64
Date: 12-07 at 20:21:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.56(12), mean: 1117.54, max: 1235.40
Date: 12-07 at 20:22:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.56(12), mean: 1087.24, max: 1166.32
Date: 12-07 at 20:23:54, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 941.09(12), mean: 3145.24, max: 3579.73
Date: 12-07 at 20:24:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 941.09(12), mean: 2273.79, max: 3290.50
Date: 12-07 at 20:25:43, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 941.09(12), mean: 2052.75, max: 3068.03
Date: 12-07 at 20:26:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 941.09(12), mean: 1155.72, max: 1351.87
Date: 12-07 at 20:27:43, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 941.09(12), mean: 3338.01, max: 3873.98
Date: 12-07 at 20:28:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 941.09(12), mean: 2372.12, max: 3522.11
