Date: 12-07 at 12:21:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1302.83(13), mean: 3215.20, max: 3811.37
Date: 12-07 at 12:22:12, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1223.27(13), mean: 3134.90, max: 3688.23
Date: 12-07 at 12:23:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1119.98(12), mean: 3055.45, max: 3565.92
Date: 12-07 at 12:24:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1077.46(12), mean: 3032.39, max: 3575.35
Date: 12-07 at 12:25:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1074.41(12), mean: 2866.88, max: 3416.39
Date: 12-07 at 12:26:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1074.41(12), mean: 2022.24, max: 3269.78
Date: 12-07 at 12:27:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1074.41(12), mean: 1660.78, max: 2913.13
Date: 12-07 at 12:28:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1030.36(14), mean: 1247.20, max: 2532.76
Date: 12-07 at 12:29:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.08(12), mean: 1268.93, max: 2539.57
Date: 12-07 at 12:30:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.75(12), mean: 1259.05, max: 2590.86
Date: 12-07 at 12:31:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 917.44(12), mean: 1273.60, max: 2598.45
Date: 12-07 at 12:31:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 917.44(12), mean: 1038.71, max: 1370.17
Date: 12-07 at 12:32:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 914.51(12), mean: 973.55, max: 1066.79
Date: 12-07 at 12:33:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.11(10), mean: 954.57, max: 1056.95
Date: 12-07 at 12:34:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.11(10), mean: 980.92, max: 1093.50
Date: 12-07 at 12:35:36, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.11(10), mean: 924.97, max: 1021.35
Date: 12-07 at 12:36:29, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 887.60, max: 987.60
Date: 12-07 at 12:37:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 883.98, max: 928.52
Date: 12-07 at 12:38:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 885.10, max: 990.83
Date: 12-07 at 12:39:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 873.92, max: 928.52
Date: 12-07 at 12:40:08, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 872.13, max: 928.52
Date: 12-07 at 12:41:04, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 3212.16, max: 3971.16
Date: 12-07 at 12:42:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 1476.14, max: 2999.82
Date: 12-07 at 12:42:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 1371.54, max: 2856.70
Date: 12-07 at 12:43:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 1204.23, max: 1365.06
Date: 12-07 at 12:44:39, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 3078.97, max: 3521.80
Date: 12-07 at 12:45:33, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.00(10), mean: 2456.88, max: 2954.52
