Date: 04-09 at 16:46:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 292.78(4), mean: 333.74, max: 401.85
Date: 04-09 at 16:46:02, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 272.53(4), mean: 312.80, max: 353.25
Date: 04-09 at 16:46:04, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 304.13, max: 352.49
Date: 04-09 at 16:46:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 306.35, max: 406.01
Date: 04-09 at 16:46:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 311.68, max: 494.36
Date: 04-09 at 16:46:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 318.49, max: 596.45
Date: 04-09 at 16:46:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 322.06, max: 649.97
Date: 04-09 at 16:46:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 327.95, max: 738.32
Date: 04-09 at 16:46:15, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 334.75, max: 840.41
Date: 04-09 at 16:46:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 341.56, max: 942.51
Date: 04-09 at 16:46:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 348.37, max: 1044.60
Date: 04-09 at 16:46:22, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 349.99, max: 1068.97
Date: 04-09 at 16:46:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 268.32(4), mean: 351.62, max: 1093.33
