Date: 04-09 at 16:47:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 295.56(4), mean: 333.64, max: 390.76
Date: 04-09 at 16:47:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 311.19, max: 337.04
Date: 04-09 at 16:47:27, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 301.56, max: 336.91
Date: 04-09 at 16:47:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 295.89, max: 330.47
Date: 04-09 at 16:47:30, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 326.42, max: 414.05
Date: 04-09 at 16:47:31, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 364.59, max: 528.56
Date: 04-09 at 16:47:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 382.11, max: 581.12
Date: 04-09 at 16:47:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 415.92, max: 682.54
Date: 04-09 at 16:47:38, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 454.09, max: 797.06
Date: 04-09 at 16:47:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 471.61, max: 849.62
Date: 04-09 at 16:47:44, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 489.13, max: 902.18
Date: 04-09 at 16:47:48, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 268.50(3), mean: 527.31, max: 1016.70
