Date: 04-09 at 16:41:07, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 287.96(4), mean: 340.20, max: 433.71
Date: 04-09 at 16:41:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 265.38(4), mean: 310.81, max: 389.08
Date: 04-09 at 16:41:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 258.44(4), mean: 299.84, max: 361.19
Date: 04-09 at 16:41:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 258.44(4), mean: 296.97, max: 358.92
Date: 04-09 at 16:41:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 255.85(5), mean: 302.76, max: 386.25
Date: 04-09 at 16:41:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 255.85(5), mean: 312.15, max: 422.69
Date: 04-09 at 16:41:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 255.85(5), mean: 323.93, max: 466.85
Date: 04-09 at 16:41:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 255.85(5), mean: 363.82, max: 562.74
Date: 04-09 at 16:41:20, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 255.85(5), mean: 383.07, max: 606.90
Date: 04-09 at 16:41:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 255.85(5), mean: 403.32, max: 651.06
Date: 04-09 at 16:41:24, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 250.37(4), mean: 423.34, max: 695.22
Date: 04-09 at 16:41:26, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 244.45(4), mean: 436.10, max: 723.42
Date: 04-09 at 16:41:29, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 469.48, max: 796.96
Date: 04-09 at 16:41:32, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 482.64, max: 825.16
Date: 04-09 at 16:41:36, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 527.39, max: 921.04
Date: 04-09 at 16:41:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 572.14, max: 1016.93
Date: 04-09 at 16:41:47, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 616.88, max: 1112.81
Date: 04-09 at 16:41:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 640.10, max: 1156.34
Date: 04-09 at 16:42:00, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 653.26, max: 1184.54
Date: 04-09 at 16:42:09, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 704.39, max: 1280.42
Date: 04-09 at 16:42:21, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 743.98, max: 1354.65
Date: 04-09 at 16:42:35, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 783.57, max: 1428.88
Date: 04-09 at 16:42:52, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 241.84(4), mean: 823.16, max: 1503.11
