Date: 12-17 at 09:53:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1344.00(4), mean: 3372.97, max: 4441.36
Date: 12-17 at 09:54:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1217.98(10), mean: 2649.45, max: 3725.57
Date: 12-17 at 09:55:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1049.49(8), mean: 2216.84, max: 3153.20
Date: 12-17 at 09:55:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1040.48(8), mean: 1980.97, max: 2661.90
Date: 12-17 at 09:56:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1040.48(8), mean: 1800.38, max: 2562.00
Date: 12-17 at 09:57:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1040.48(8), mean: 1623.68, max: 2349.70
Date: 12-17 at 09:57:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1040.48(8), mean: 1526.60, max: 2277.07
Date: 12-17 at 09:58:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1011.37(9), mean: 1142.49, max: 1677.93
Date: 12-17 at 09:59:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 988.69(9), mean: 1036.13, max: 1097.73
Date: 12-17 at 09:59:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 966.42(9), mean: 1026.47, max: 1095.58
Date: 12-17 at 10:00:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 960.19(9), mean: 1049.77, max: 1121.26
Date: 12-17 at 10:00:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 960.19(9), mean: 1086.33, max: 1161.25
Date: 12-17 at 10:01:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 925.35(7), mean: 967.09, max: 1025.77
Date: 12-17 at 10:02:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 902.45(7), mean: 984.43, max: 1056.58
Date: 12-17 at 10:02:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 899.18(7), mean: 1000.25, max: 1094.12
Date: 12-17 at 10:03:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 899.18(7), mean: 998.10, max: 1114.93
