Date: 11-02 at 13:27:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1339.87(4), mean: 4026.99, max: 4738.28
Date: 11-02 at 13:28:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1186.42(4), mean: 1373.40, max: 1522.82
Date: 11-02 at 13:28:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1136.55(4), mean: 1552.17, max: 1690.95
Date: 11-02 at 13:29:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1119.73(6), mean: 1245.52, max: 1562.98
Date: 11-02 at 13:30:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1088.08(6), mean: 1210.77, max: 1396.00
Date: 11-02 at 13:31:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1085.72(6), mean: 1246.17, max: 1434.06
Date: 11-02 at 13:31:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1048.70(6), mean: 1158.64, max: 1390.01
Date: 11-02 at 13:32:31, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1003.04(6), mean: 1227.11, max: 1518.90
Date: 11-02 at 13:33:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 998.73(6), mean: 1247.46, max: 1540.68
Date: 11-02 at 13:34:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1088.78, max: 1127.77
Date: 11-02 at 13:34:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1087.53, max: 1126.88
Date: 11-02 at 13:35:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1070.67, max: 1114.50
Date: 11-02 at 13:36:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1100.95, max: 1151.92
Date: 11-02 at 13:37:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1081.07, max: 1143.44
Date: 11-02 at 13:38:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1073.66, max: 1120.05
Date: 11-02 at 13:38:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1065.21, max: 1080.65
Date: 11-02 at 13:39:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1066.67, max: 1109.88
Date: 11-02 at 13:40:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1062.54, max: 1073.96
Date: 11-02 at 13:40:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1065.45, max: 1075.84
Date: 11-02 at 13:41:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1065.88, max: 1077.02
Date: 11-02 at 13:42:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1063.44, max: 1073.96
Date: 11-02 at 13:43:17, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1064.04, max: 1075.87
Date: 11-02 at 13:44:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1061.94, max: 1073.96
Date: 11-02 at 13:45:08, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1061.94, max: 1073.96
Date: 11-02 at 13:45:50, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.83(6), mean: 1008.77, max: 1039.11
