Date: 12-17 at 09:30:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1319.52(4), mean: 4025.63, max: 4738.28
Date: 12-17 at 09:31:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1199.36(4), mean: 2765.56, max: 3900.83
Date: 12-17 at 09:31:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1152.85(4), mean: 1396.05, max: 1587.35
Date: 12-17 at 09:32:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1143.79(4), mean: 1523.09, max: 1708.78
Date: 12-17 at 09:32:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1143.79(4), mean: 1571.60, max: 1804.47
Date: 12-17 at 09:33:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1111.89(6), mean: 1295.73, max: 1623.64
Date: 12-17 at 09:33:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1078.91(6), mean: 1159.74, max: 1335.59
Date: 12-17 at 09:34:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1007.86(5), mean: 1257.16, max: 1460.67
Date: 12-17 at 09:34:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1000.57(5), mean: 1274.12, max: 1378.55
Date: 12-17 at 09:35:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1000.28(5), mean: 1165.68, max: 1360.83
Date: 12-17 at 09:35:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 999.52(5), mean: 1173.54, max: 1393.88
Date: 12-17 at 09:36:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 973.91(6), mean: 1038.69, max: 1140.17
Date: 12-17 at 09:37:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 968.88(6), mean: 1154.07, max: 1271.40
Date: 12-17 at 09:37:36, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 968.88(6), mean: 1297.50, max: 1420.70
Date: 12-17 at 09:38:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 968.88(6), mean: 1073.22, max: 1295.03
Date: 12-17 at 09:38:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 955.01(7), mean: 1044.63, max: 1122.08
Date: 12-17 at 09:39:31, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 945.72(7), mean: 1014.65, max: 1114.79
Date: 12-17 at 09:40:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 1055.45, max: 1164.71
Date: 12-17 at 09:40:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 1057.55, max: 1172.75
Date: 12-17 at 09:41:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 1120.38, max: 1238.72
Date: 12-17 at 09:42:13, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 1119.50, max: 1246.80
Date: 12-17 at 09:42:52, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 980.35, max: 1127.09
Date: 12-17 at 09:43:27, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 1032.15, max: 1155.95
Date: 12-17 at 09:44:03, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 947.09, max: 987.16
Date: 12-17 at 09:44:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 923.98(7), mean: 983.23, max: 1066.44
Date: 12-17 at 09:45:21, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.03(7), mean: 949.62, max: 991.61
Date: 12-17 at 09:45:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 920.39(7), mean: 977.19, max: 1021.27
Date: 12-17 at 09:46:44, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 912.56(7), mean: 947.01, max: 996.97
Date: 12-17 at 09:47:15, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 1056.70, max: 1103.22
Date: 12-17 at 09:47:43, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 1121.20, max: 1174.81
Date: 12-17 at 09:48:25, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 972.29, max: 1024.71
Date: 12-17 at 09:49:01, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 1012.82, max: 1047.73
Date: 12-17 at 09:49:34, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 1001.42, max: 1124.00
Date: 12-17 at 09:50:07, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 958.96, max: 969.53
Date: 12-17 at 09:50:42, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 981.49, max: 1019.27
Date: 12-17 at 09:51:22, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 960.90, max: 975.82
Date: 12-17 at 09:52:10, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 958.83, max: 965.88
Date: 12-17 at 09:52:41, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 958.84, max: 965.37
Date: 12-17 at 09:53:14, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.15(7), mean: 958.84, max: 965.37
