Date: 11-02 at 13:46:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1315.32(4), mean: 3407.24, max: 4515.22
Date: 11-02 at 13:47:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1178.43(4), mean: 2395.76, max: 3693.39
Date: 11-02 at 13:48:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1124.55(4), mean: 1849.58, max: 2876.80
Date: 11-02 at 13:48:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1110.44(4), mean: 1395.22, max: 1936.80
Date: 11-02 at 13:49:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1110.44(4), mean: 1251.71, max: 1473.67
Date: 11-02 at 13:50:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1110.44(4), mean: 1271.38, max: 1530.80
Date: 11-02 at 13:50:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1110.44(4), mean: 1146.56, max: 1183.17
Date: 11-02 at 13:51:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1107.78(7), mean: 1145.59, max: 1226.08
Date: 11-02 at 13:52:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1053.30(7), mean: 1190.60, max: 1272.92
Date: 11-02 at 13:53:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1053.30(7), mean: 1157.77, max: 1235.01
Date: 11-02 at 13:53:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1053.30(7), mean: 1225.75, max: 1343.45
Date: 11-02 at 13:54:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1047.71(7), mean: 1244.99, max: 1372.62
Date: 11-02 at 13:55:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1047.71(7), mean: 1166.00, max: 1320.20
Date: 11-02 at 13:56:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1020.91(6), mean: 1045.50, max: 1073.00
Date: 11-02 at 13:57:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 990.99(6), mean: 1037.51, max: 1058.11
Date: 11-02 at 13:57:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 990.99(6), mean: 1086.28, max: 1109.17
Date: 11-02 at 13:58:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 990.99(6), mean: 1106.79, max: 1149.14
Date: 11-02 at 13:59:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 985.52(6), mean: 1025.42, max: 1047.23
Date: 11-02 at 14:00:16, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 974.60(6), mean: 1023.31, max: 1039.98
Date: 11-02 at 14:01:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 973.75(6), mean: 1104.86, max: 1129.23
