Date: 07-03 at 18:37:48, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1756.99(15) mean: 3518.53, max: 4443.12
Date: 07-03 at 19:53:03, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1440.55, max: 1512.50
Date: 07-03 at 19:54:40, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1428.99, max: 1459.92
Date: 07-03 at 19:56:09, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1449.70, max: 1490.80
Date: 07-03 at 19:57:40, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1434.79, max: 1466.71
Date: 07-03 at 19:59:09, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1430.33, max: 1465.62
Date: 07-03 at 20:00:45, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1431.58, max: 1531.12
Date: 07-03 at 20:02:16, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1428.71, max: 1496.63
Date: 07-03 at 20:03:43, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1431.83, max: 1548.43
Date: 07-03 at 20:05:20, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.95, max: 1442.92
Date: 07-03 at 20:06:56, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1425.20, max: 1448.12
Date: 07-03 at 20:08:27, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.48, max: 1442.92
Date: 07-03 at 20:09:53, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1425.20, max: 1448.13
Date: 07-03 at 20:11:21, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.43, max: 1442.92
Date: 07-03 at 20:12:53, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.43, max: 1442.92
Date: 07-03 at 20:14:24, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.43, max: 1442.92
Date: 07-03 at 20:15:51, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.43, max: 1442.92
Date: 07-03 at 20:17:20, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.43, max: 1442.92
Date: 07-03 at 20:18:51, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.43, max: 1442.92
Date: 07-03 at 20:20:22, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1423.43, max: 1442.92
Date: 07-03 at 20:21:49, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:23:17, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:24:47, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:26:18, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:27:47, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:29:19, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:30:50, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:32:24, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:33:56, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:35:23, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:36:53, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:38:29, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:40:05, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.73, max: 1423.71
Date: 07-03 at 20:41:31, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1422.65, max: 1437.53
Date: 07-03 at 20:43:02, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:44:34, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:46:11, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:47:42, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:49:13, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:50:47, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:52:19, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:53:53, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:55:19, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:56:51, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:58:24, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 20:59:54, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:01:26, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:02:51, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:04:22, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:05:58, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:07:33, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:08:59, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:10:27, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:12:01, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:13:38, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:15:03, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:16:32, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:18:05, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:19:37, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:21:12, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:22:42, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:24:08, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:25:34, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:27:12, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:28:41, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:30:15, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:31:50, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:33:26, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:34:57, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:36:24, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:37:55, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:39:30, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:41:03, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:42:30, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:44:03, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:45:38, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:47:10, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:48:42, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:50:09, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:51:36, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:53:14, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:54:46, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:56:12, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:57:42, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 21:59:16, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:00:54, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:02:24, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:03:59, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:05:30, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:07:06, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:08:39, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:10:10, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:11:38, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:13:11, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:14:43, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:16:13, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
Date: 07-03 at 22:17:39, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1421.58(12) mean: 1421.58, max: 1421.58
