Date: 11-17 at 08:11:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1851.83(6), mean: 4298.79, max: 4878.81
Date: 11-17 at 08:12:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1765.50(6), mean: 4290.85, max: 4896.09
Date: 11-17 at 08:13:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1696.20(11), mean: 3161.37, max: 4395.70
Date: 11-17 at 08:14:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1593.93(11), mean: 3017.67, max: 4422.16
Date: 11-17 at 08:15:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1552.79(10), mean: 2924.54, max: 4073.36
Date: 11-17 at 08:17:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1542.64(10), mean: 1742.99, max: 1901.53
Date: 11-17 at 08:18:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1532.26(12), mean: 1710.40, max: 1894.15
Date: 11-17 at 08:19:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.92(11), mean: 1749.89, max: 1938.26
Date: 11-17 at 08:20:10, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.63(11), mean: 1778.20, max: 1907.14
Date: 11-17 at 08:21:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.63(11), mean: 1823.78, max: 1982.74
Date: 11-17 at 08:22:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.63(11), mean: 1715.20, max: 1926.24
Date: 11-17 at 08:23:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.63(11), mean: 1655.24, max: 1984.06
Date: 11-17 at 08:24:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.63(11), mean: 1549.94, max: 1625.88
Date: 11-17 at 08:25:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1464.57(12), mean: 1532.76, max: 1679.59
Date: 11-17 at 08:26:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1464.57(12), mean: 1591.66, max: 1732.16
Date: 11-17 at 08:28:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1464.57(12), mean: 1630.85, max: 1764.27
Date: 11-17 at 08:29:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1461.37(12), mean: 1533.22, max: 1585.07
Date: 11-17 at 08:30:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.86(11), mean: 1604.40, max: 1674.88
Date: 11-17 at 08:31:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1556.55, max: 1717.52
Date: 11-17 at 08:32:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1548.30, max: 1656.42
Date: 11-17 at 08:33:42, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1527.64, max: 1652.80
Date: 11-17 at 08:34:45, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1549.55, max: 1654.97
Date: 11-17 at 08:35:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1532.76, max: 1714.85
Date: 11-17 at 08:37:06, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1502.71, max: 1557.03
Date: 11-17 at 08:38:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1557.27, max: 1631.10
Date: 11-17 at 08:39:19, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1505.24, max: 1576.32
Date: 11-17 at 08:40:23, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1506.87, max: 1585.01
Date: 11-17 at 08:41:31, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1495.66, max: 1553.67
Date: 11-17 at 08:42:36, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1433.43(11), mean: 1553.54, max: 1636.94
