Date: 11-16 at 19:42:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1763.13(12), mean: 3876.06, max: 4782.35
Date: 11-16 at 19:44:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1628.45(12), mean: 3212.64, max: 4523.67
Date: 11-16 at 19:45:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1457.48(12), mean: 3148.29, max: 4368.06
Date: 11-16 at 19:46:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1446.86(12), mean: 2622.00, max: 4009.97
Date: 11-16 at 19:47:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1444.57(12), mean: 2487.16, max: 3653.26
Date: 11-16 at 19:48:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1437.42(12), mean: 2330.25, max: 3385.50
Date: 11-16 at 19:50:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1437.42(12), mean: 2069.15, max: 3310.32
Date: 11-16 at 19:51:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1437.42(12), mean: 1885.66, max: 3071.46
Date: 11-16 at 19:52:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1437.42(12), mean: 1820.19, max: 2803.36
Date: 11-16 at 19:54:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1432.55(12), mean: 1555.78, max: 1682.15
Date: 11-16 at 19:55:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1432.55(12), mean: 1596.11, max: 1755.53
Date: 11-16 at 19:56:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1430.19(12), mean: 1642.24, max: 1839.83
Date: 11-16 at 19:57:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1426.84(12), mean: 1641.09, max: 1849.78
Date: 11-16 at 19:59:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1426.84(12), mean: 1559.58, max: 1781.87
Date: 11-16 at 20:00:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1426.84(12), mean: 1537.64, max: 1802.85
Date: 11-16 at 20:01:43, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1426.84(12), mean: 1561.22, max: 1814.93
Date: 11-16 at 20:03:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1409.66(12), mean: 1474.14, max: 1588.02
Date: 11-16 at 20:04:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1403.11(12), mean: 1480.79, max: 1605.80
Date: 11-16 at 20:05:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1403.11(12), mean: 1507.33, max: 1661.64
Date: 11-16 at 20:07:00, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1403.11(12), mean: 1461.59, max: 1547.82
