Date: 07-04 at 01:46:40, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1770.41(7) mean: 4253.06, max: 5059.89
Date: 07-04 at 03:16:37, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1406.07, max: 1461.95
Date: 07-04 at 03:18:02, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1394.68, max: 1407.60
Date: 07-04 at 03:19:21, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1394.68, max: 1407.60
Date: 07-04 at 03:20:50, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1394.68, max: 1407.60
Date: 07-04 at 03:22:20, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1395.53, max: 1420.43
Date: 07-04 at 03:23:46, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1394.89, max: 1410.74
Date: 07-04 at 03:25:08, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.99, max: 1407.59
Date: 07-04 at 03:26:35, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1394.43, max: 1407.59
Date: 07-04 at 03:28:06, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.99, max: 1407.59
Date: 07-04 at 03:29:34, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.99, max: 1407.60
Date: 07-04 at 03:31:01, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.99, max: 1407.59
Date: 07-04 at 03:32:23, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1397.77, max: 1426.51
Date: 07-04 at 03:33:52, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.51, max: 1405.40
Date: 07-04 at 03:35:20, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.98, max: 1412.38
Date: 07-04 at 03:36:45, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:38:10, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:39:38, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:41:03, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:42:23, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:43:42, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1395.49, max: 1416.16
Date: 07-04 at 03:45:03, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:46:31, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:47:55, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:49:15, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:50:37, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:52:04, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:53:37, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:55:00, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:56:21, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:57:44, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 03:59:15, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 04:00:44, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1395.49, max: 1416.16
Date: 07-04 at 04:02:08, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 04:03:37, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 04:05:04, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1395.49, max: 1416.16
Date: 07-04 at 04:06:31, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1400.07, max: 1450.47
Date: 07-04 at 04:07:54, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 04:09:20, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 04:10:45, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1397.23
Date: 07-04 at 04:12:13, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1394.13, max: 1406.52
Date: 07-04 at 04:13:31, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1397.84, max: 1440.83
Date: 07-04 at 04:14:58, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.67, max: 1402.99
Date: 07-04 at 04:16:28, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.97, max: 1400.97
Date: 07-04 at 04:17:54, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.89, max: 1400.97
Date: 07-04 at 04:19:17, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1393.66, max: 1412.49
Date: 07-04 at 04:20:37, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.39, max: 1393.55
Date: 07-04 at 04:22:02, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.63, max: 1397.17
Date: 07-04 at 04:23:30, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:25:03, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:26:25, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:27:48, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:29:16, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:30:47, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:32:10, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:33:36, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:35:03, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:36:27, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:37:57, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:39:19, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:40:42, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:42:05, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:43:34, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:45:01, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:46:29, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:47:57, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:49:23, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:50:47, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:52:08, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:53:34, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:54:56, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:56:24, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:57:50, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 04:59:13, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:00:41, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:02:10, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:03:38, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:04:59, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:06:24, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:07:54, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:09:24, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
Date: 07-04 at 05:10:42, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1392.31(9) mean: 1392.31, max: 1392.31
