Date: 11-17 at 03:58:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1622.05(12), mean: 3430.69, max: 4357.06
Date: 11-17 at 03:59:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1524.22(11), mean: 3132.01, max: 4152.20
Date: 11-17 at 04:00:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1504.94(10), mean: 2366.04, max: 3725.54
Date: 11-17 at 04:01:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1495.03(10), mean: 2243.43, max: 3407.60
Date: 11-17 at 04:03:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1490.51(10), mean: 2085.20, max: 3315.09
Date: 11-17 at 04:04:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1490.51(10), mean: 2091.29, max: 3315.09
Date: 11-17 at 04:05:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1490.51(10), mean: 1913.52, max: 2929.36
Date: 11-17 at 04:06:31, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1490.51(10), mean: 1670.97, max: 1939.25
Date: 11-17 at 04:07:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1485.65(11), mean: 1623.56, max: 1868.85
Date: 11-17 at 04:08:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1464.12(11), mean: 1624.94, max: 1883.35
Date: 11-17 at 04:10:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1464.12(11), mean: 1627.15, max: 1886.22
Date: 11-17 at 04:11:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1464.12(11), mean: 1625.15, max: 1960.48
Date: 11-17 at 04:12:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1464.12(11), mean: 1599.91, max: 1694.99
Date: 11-17 at 04:13:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1444.49(11), mean: 1586.03, max: 1723.88
Date: 11-17 at 04:14:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1437.84(11), mean: 1639.75, max: 1780.83
Date: 11-17 at 04:15:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1428.26(11), mean: 1606.83, max: 1810.32
Date: 11-17 at 04:16:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1418.99(11), mean: 1633.45, max: 1854.03
Date: 11-17 at 04:18:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1411.23(11), mean: 1664.93, max: 1880.28
Date: 11-17 at 04:19:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1411.23(11), mean: 1562.34, max: 1791.45
Date: 11-17 at 04:20:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1411.23(11), mean: 1496.37, max: 1596.18
Date: 11-17 at 04:21:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1411.23(11), mean: 1486.01, max: 1615.27
Date: 11-17 at 04:22:55, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1411.23(11), mean: 1512.93, max: 1612.62
Date: 11-17 at 04:24:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1411.23(11), mean: 1535.61, max: 1646.39
Date: 11-17 at 04:25:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1411.23(11), mean: 1474.90, max: 1580.84
Date: 11-17 at 04:26:32, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1403.87(11), mean: 1475.90, max: 1660.51
Date: 11-17 at 04:27:38, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1403.87(11), mean: 1488.84, max: 1573.33
Date: 11-17 at 04:28:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1394.20(11), mean: 1457.18, max: 1604.99
Date: 11-17 at 04:30:10, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1394.20(11), mean: 1443.61, max: 1571.51
Date: 11-17 at 04:31:19, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1394.20(11), mean: 1448.98, max: 1549.80
Date: 11-17 at 04:32:28, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1394.20(11), mean: 1466.23, max: 1580.80
Date: 11-17 at 04:33:37, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1394.20(11), mean: 1505.65, max: 1639.93
Date: 11-17 at 04:34:52, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1394.20(11), mean: 1441.52, max: 1544.96
