Date: 07-03 at 15:18:02, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1675.61(6) mean: 3765.81, max: 4858.20
Date: 07-03 at 15:38:54, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1517.67(9) mean: 1678.47, max: 1784.63
Date: 07-03 at 15:40:14, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1517.67(9) mean: 1695.94, max: 1824.84
Date: 07-03 at 15:41:37, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1517.67(9) mean: 1621.86, max: 1695.06
Date: 07-03 at 15:43:00, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1517.67(9) mean: 1670.20, max: 1766.77
Date: 07-03 at 15:44:15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1494.38(9) mean: 1603.45, max: 1771.29
Date: 07-03 at 15:45:34, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1473.34(9) mean: 1629.22, max: 1810.06
Date: 07-03 at 15:46:55, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1466.17(9) mean: 1686.92, max: 1879.31
Date: 07-03 at 15:48:12, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1466.17(9) mean: 1620.40, max: 1768.54
Date: 07-03 at 15:49:30, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1466.17(9) mean: 1634.24, max: 1802.35
Date: 07-03 at 15:50:54, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1466.17(9) mean: 1550.09, max: 1613.56
Date: 07-03 at 15:52:11, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1466.17(9) mean: 1544.37, max: 1611.75
Date: 07-03 at 15:53:33, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1446.63(10) mean: 1508.62, max: 1556.71
Date: 07-03 at 15:54:46, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1530.05, max: 1606.89
Date: 07-03 at 15:55:59, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1569.74, max: 1650.51
Date: 07-03 at 15:57:18, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1564.10, max: 1669.52
Date: 07-03 at 15:58:41, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1516.39, max: 1581.96
Date: 07-03 at 15:59:58, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1503.97, max: 1605.11
Date: 07-03 at 16:01:16, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1523.42, max: 1632.43
Date: 07-03 at 16:02:39, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1495.14, max: 1536.15
Date: 07-03 at 16:03:52, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1498.55, max: 1545.71
Date: 07-03 at 16:05:06, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1547.74, max: 1603.69
Date: 07-03 at 16:06:27, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1537.04, max: 1626.93
Date: 07-03 at 16:07:47, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1519.83, max: 1626.93
Date: 07-03 at 16:09:00, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1434.35(10) mean: 1555.25, max: 1635.33
Date: 07-03 at 16:10:21, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1428.54(10) mean: 1461.25, max: 1527.65
Date: 07-03 at 16:11:42, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1482.34, max: 1561.91
Date: 07-03 at 16:12:58, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1437.10, max: 1456.05
Date: 07-03 at 16:14:20, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1433.23, max: 1447.38
Date: 07-03 at 16:15:45, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1432.61, max: 1446.92
Date: 07-03 at 16:16:58, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1477.78, max: 1505.16
Date: 07-03 at 16:18:16, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.28, max: 1436.65
Date: 07-03 at 16:19:35, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.28, max: 1436.65
Date: 07-03 at 16:20:57, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.28, max: 1436.65
Date: 07-03 at 16:22:11, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:23:31, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:24:49, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:26:09, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:27:30, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:28:43, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:30:02, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:31:21, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:32:42, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:33:54, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1432.43, max: 1437.10
Date: 07-03 at 16:35:13, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1432.00, max: 1436.65
Date: 07-03 at 16:36:33, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:37:54, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:39:29, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:40:57, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:42:23, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:43:54, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:45:25, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:46:50, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:48:14, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:49:42, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:51:06, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1432.43, max: 1437.10
Date: 07-03 at 16:52:31, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:53:53, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.76, max: 1436.65
Date: 07-03 at 16:55:22, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.61, max: 1436.65
Date: 07-03 at 16:56:54, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 16:58:20, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 16:59:43, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:01:12, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:02:40, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:04:06, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1431.00, max: 1437.10
Date: 07-03 at 17:05:29, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:06:57, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:08:21, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:09:53, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:11:16, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:12:40, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:14:08, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:15:39, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:17:08, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:18:32, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:19:57, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:21:31, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:23:02, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:24:29, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1430.66, max: 1436.65
Date: 07-03 at 17:25:51, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:27:18, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:28:42, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:30:14, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:31:40, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:33:07, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:34:34, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:36:02, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:37:28, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:38:50, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:40:20, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:41:51, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:43:21, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:44:47, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:46:12, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:47:41, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:49:12, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:50:31, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:51:53, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:53:19, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:54:48, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:56:16, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:57:41, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 17:59:05, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:00:37, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:02:07, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:03:28, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:04:55, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:06:30, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:08:03, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:09:29, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:10:53, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:12:22, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:13:53, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:15:27, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:16:54, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:18:22, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:19:52, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:21:28, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:22:52, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:24:15, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:25:42, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:27:15, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:28:46, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:30:14, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:31:41, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:33:12, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:34:47, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
Date: 07-03 at 18:36:14, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1414.22(10) mean: 1414.22, max: 1414.22
