Date: 11-06 at 00:25:07, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1833.66(6), mean: 3547.20, max: 4375.64
Date: 11-06 at 00:26:11, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1523.20(10), mean: 3032.64, max: 4086.92
Date: 11-06 at 00:27:13, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1428.21(10), mean: 2836.36, max: 3931.52
Date: 11-06 at 00:28:30, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.99(10), mean: 2221.31, max: 3572.22
Date: 11-06 at 00:29:30, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 2249.46, max: 3595.16
Date: 11-06 at 00:30:37, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 2255.96, max: 3560.06
Date: 11-06 at 00:31:53, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 2125.48, max: 3171.29
Date: 11-06 at 00:33:16, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 2102.60, max: 3091.97
Date: 11-06 at 00:34:52, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 1549.99, max: 1627.66
Date: 11-06 at 00:36:11, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 1574.71, max: 1692.54
Date: 11-06 at 00:37:34, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 1489.77, max: 1567.61
Date: 11-06 at 00:39:01, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 1488.18, max: 1622.03
Date: 11-06 at 00:40:30, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.34(10), mean: 1472.04, max: 1598.03
Date: 11-06 at 00:41:57, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.97(11), mean: 1464.49, max: 1577.69
Date: 11-06 at 00:43:18, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.97(11), mean: 1448.60, max: 1555.68
Date: 11-06 at 00:44:35, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.97(11), mean: 1459.49, max: 1613.62
Date: 11-06 at 00:45:50, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.97(11), mean: 1508.05, max: 1658.03
Date: 11-06 at 00:47:14, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.29(11), mean: 1457.67, max: 1552.66
Date: 11-06 at 00:48:31, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1347.38(11), mean: 1455.10, max: 1550.11
Date: 11-06 at 00:49:48, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1329.19(12), mean: 1437.44, max: 1550.11
Date: 11-06 at 00:50:59, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1315.34(11), mean: 1431.24, max: 1538.58
Date: 11-06 at 00:52:15, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1315.34(11), mean: 1391.37, max: 1500.44
Date: 11-06 at 00:53:41, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1315.34(11), mean: 1378.44, max: 1463.41
Date: 11-06 at 00:55:02, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1396.78, max: 1500.77
Date: 11-06 at 00:56:19, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1369.00, max: 1505.17
Date: 11-06 at 00:57:38, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1375.00, max: 1571.02
Date: 11-06 at 00:58:56, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1347.99, max: 1450.78
Date: 11-06 at 01:00:14, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1353.11, max: 1492.58
Date: 11-06 at 01:01:32, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1333.86, max: 1436.58
Date: 11-06 at 01:02:53, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1328.25, max: 1370.38
Date: 11-06 at 01:04:15, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1342.16, max: 1385.32
Date: 11-06 at 01:05:36, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1339.06, max: 1399.20
Date: 11-06 at 01:06:46, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1356.29, max: 1402.84
Date: 11-06 at 01:08:04, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1333.34, max: 1370.38
Date: 11-06 at 01:09:24, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1331.65, max: 1370.38
Date: 11-06 at 01:10:37, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1323.51, max: 1354.42
Date: 11-06 at 01:11:53, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1313.71, max: 1322.19
Date: 11-06 at 01:13:10, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1313.29, max: 1313.74
Date: 11-06 at 01:14:26, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1313.26(11), mean: 1313.29, max: 1313.74
