Date: 11-06 at 01:57:21, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1712.31(6), mean: 3541.34, max: 4375.64
Date: 11-06 at 01:58:27, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1575.31(11), mean: 2899.90, max: 4162.66
Date: 11-06 at 01:59:41, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1467.34(9), mean: 2670.71, max: 4102.26
Date: 11-06 at 02:00:53, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1425.38(9), mean: 2716.60, max: 4165.24
Date: 11-06 at 02:02:06, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1405.18(9), mean: 2630.69, max: 3960.77
Date: 11-06 at 02:03:19, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1405.18(9), mean: 2218.83, max: 3250.97
Date: 11-06 at 02:04:27, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1405.18(9), mean: 2054.06, max: 2997.97
Date: 11-06 at 02:05:46, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1405.18(9), mean: 1523.55, max: 1865.80
Date: 11-06 at 02:07:07, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.36(10), mean: 1530.27, max: 1865.64
Date: 11-06 at 02:08:22, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1399.89(10), mean: 1603.04, max: 1956.80
Date: 11-06 at 02:09:39, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1396.71(11), mean: 1612.02, max: 2002.36
Date: 11-06 at 02:10:55, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1633.54, max: 2031.82
Date: 11-06 at 02:12:15, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1671.14, max: 2005.79
Date: 11-06 at 02:13:30, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1712.02, max: 2071.85
Date: 11-06 at 02:14:53, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1481.14, max: 1709.02
Date: 11-06 at 02:16:10, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1484.88, max: 1611.87
Date: 11-06 at 02:17:27, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1531.57, max: 1674.78
Date: 11-06 at 02:18:47, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1553.14, max: 1727.04
Date: 11-06 at 02:20:10, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1487.82, max: 1661.18
Date: 11-06 at 02:21:37, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1418.37, max: 1501.98
Date: 11-06 at 02:22:48, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1405.84, max: 1485.02
Date: 11-06 at 02:24:04, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1368.80(11), mean: 1431.56, max: 1509.34
Date: 11-06 at 02:25:27, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1363.22(11), mean: 1408.70, max: 1448.65
Date: 11-06 at 02:26:52, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1421.44, max: 1492.57
Date: 11-06 at 02:28:10, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1411.68, max: 1488.58
Date: 11-06 at 02:29:25, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1412.09, max: 1463.90
Date: 11-06 at 02:30:47, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1410.51, max: 1448.65
Date: 11-06 at 02:32:11, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1423.60, max: 1472.81
Date: 11-06 at 02:33:23, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1475.30, max: 1530.09
Date: 11-06 at 02:34:51, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1424.54, max: 1471.94
Date: 11-06 at 02:36:16, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.10(11), mean: 1411.21, max: 1454.32
