Date: 07-11 at 21:39:58, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1590.34(16) mean: 2635.22, max: 3300.64
Date: 07-11 at 21:54:45, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1515.53, max: 1616.95
Date: 07-11 at 21:55:45, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1475.35, max: 1545.23
Date: 07-11 at 21:56:49, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1504.50, max: 1601.59
Date: 07-11 at 21:57:50, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1557.27, max: 1668.64
Date: 07-11 at 21:58:54, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1507.00, max: 1624.10
Date: 07-11 at 21:59:59, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1466.55, max: 1568.62
Date: 07-11 at 22:01:00, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1481.54, max: 1611.65
Date: 07-11 at 22:01:59, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1464.44, max: 1560.52
Date: 07-11 at 22:03:01, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1460.54, max: 1532.04
Date: 07-11 at 22:04:02, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1450.07, max: 1530.89
Date: 07-11 at 22:05:03, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1452.19, max: 1502.11
Date: 07-11 at 22:06:00, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1460.15, max: 1582.39
Date: 07-11 at 22:06:58, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1454.23, max: 1549.06
Date: 07-11 at 22:07:58, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1446.31, max: 1535.63
Date: 07-11 at 22:09:03, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1454.16, max: 1559.18
Date: 07-11 at 22:10:06, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1446.29, max: 1535.63
Date: 07-11 at 22:11:07, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1443.40, max: 1492.36
Date: 07-11 at 22:12:02, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.17, max: 1475.40
Date: 07-11 at 22:12:59, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.17, max: 1475.40
Date: 07-11 at 22:14:04, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.17, max: 1475.40
Date: 07-11 at 22:15:06, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.17, max: 1475.40
Date: 07-11 at 22:16:04, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1447.31, max: 1502.58
Date: 07-11 at 22:17:05, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.17, max: 1475.40
Date: 07-11 at 22:18:06, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.21, max: 1475.40
Date: 07-11 at 22:19:08, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.21, max: 1475.40
Date: 07-11 at 22:20:07, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1445.93, max: 1492.60
Date: 07-11 at 22:21:10, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.42, max: 1475.40
Date: 07-11 at 22:22:09, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1445.15, max: 1475.40
Date: 07-11 at 22:23:07, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.23, max: 1475.40
Date: 07-11 at 22:24:07, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.23, max: 1475.40
Date: 07-11 at 22:25:07, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1445.14, max: 1475.40
Date: 07-11 at 22:26:08, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.19, max: 1475.40
Date: 07-11 at 22:27:05, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1445.06, max: 1504.43
Date: 07-11 at 22:28:05, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.08, max: 1475.40
Date: 07-11 at 22:29:10, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.08, max: 1475.40
Date: 07-11 at 22:30:09, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.08, max: 1475.40
Date: 07-11 at 22:31:13, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.30(14) mean: 1441.08, max: 1475.40
Date: 07-11 at 22:32:17, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.43(14) mean: 1412.84, max: 1417.24
Date: 07-11 at 22:33:20, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.14(14) mean: 1416.47, max: 1444.79
Date: 07-11 at 22:34:20, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.14(14) mean: 1413.05, max: 1417.08
Date: 07-11 at 22:35:29, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.14(14) mean: 1412.50, max: 1415.48
Date: 07-11 at 22:36:32, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.14(14) mean: 1414.03, max: 1434.96
Date: 07-11 at 22:37:33, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.14(14) mean: 1412.17, max: 1415.48
Date: 07-11 at 22:38:39, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.14(14) mean: 1414.11, max: 1437.89
Date: 07-11 at 22:39:42, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1415.65, max: 1444.79
Date: 07-11 at 22:40:47, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1411.74, max: 1415.48
Date: 07-11 at 22:41:49, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1411.74, max: 1415.48
Date: 07-11 at 22:42:50, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1411.74, max: 1415.48
Date: 07-11 at 22:43:52, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1421.72, max: 1427.03
Date: 07-11 at 22:44:55, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1456.58, max: 1492.90
Date: 07-11 at 22:45:57, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1426.71, max: 1472.18
Date: 07-11 at 22:47:06, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1423.95, max: 1493.40
Date: 07-11 at 22:48:11, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1421.73, max: 1501.68
Date: 07-11 at 22:49:18, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1420.32, max: 1469.17
Date: 07-11 at 22:50:24, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1413.20, max: 1468.86
Date: 07-11 at 22:51:29, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1413.20, max: 1468.86
Date: 07-11 at 22:52:37, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1413.20, max: 1468.86
Date: 07-11 at 22:53:47, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1413.20, max: 1468.86
Date: 07-11 at 22:54:51, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1428.78, max: 1554.12
Date: 07-11 at 22:55:54, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1418.57, max: 1513.60
Date: 07-11 at 22:57:02, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.70, max: 1418.23
Date: 07-11 at 22:58:09, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.50, max: 1415.30
Date: 07-11 at 22:59:17, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.50, max: 1415.30
Date: 07-11 at 23:00:23, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.50, max: 1415.30
Date: 07-11 at 23:01:33, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1408.15, max: 1484.97
Date: 07-11 at 23:02:41, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.09, max: 1469.11
Date: 07-11 at 23:03:48, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.09, max: 1469.11
Date: 07-11 at 23:04:55, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.09, max: 1469.11
Date: 07-11 at 23:06:04, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1405.54, max: 1450.59
Date: 07-11 at 23:07:11, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:08:22, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:09:29, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:10:37, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:11:45, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:12:53, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:13:58, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:15:09, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:16:15, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:17:21, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:18:33, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:19:41, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:20:52, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:22:02, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:23:12, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:24:22, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:25:32, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:26:39, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:27:49, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:28:59, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:30:09, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:31:15, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:32:23, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:33:32, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:34:41, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1402.32, max: 1402.32
Date: 07-11 at 23:35:51, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 2002.54, max: 2836.54
Date: 07-11 at 23:36:57, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1510.48, max: 1743.42
Date: 07-11 at 23:37:58, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1517.55, max: 1702.61
Date: 07-11 at 23:39:06, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1511.54, max: 1765.63
Date: 07-11 at 23:40:11, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1468.88, max: 1613.40
Date: 07-11 at 23:41:17, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1485.91, max: 1662.77
Date: 07-11 at 23:42:21, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1522.10, max: 1729.86
Date: 07-11 at 23:43:29, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1529.80, max: 1766.67
Date: 07-11 at 23:44:36, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1500.47, max: 1782.13
Date: 07-11 at 23:45:45, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1468.68, max: 1668.21
Date: 07-11 at 23:46:55, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1499.50, max: 1746.47
Date: 07-11 at 23:47:58, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1450.74, max: 1579.75
Date: 07-11 at 23:49:07, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1455.50, max: 1586.18
Date: 07-11 at 23:50:15, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1457.71, max: 1624.85
Date: 07-11 at 23:51:21, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1465.15, max: 1638.59
Date: 07-11 at 23:52:24, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1424.82, max: 1492.83
Date: 07-11 at 23:53:34, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1420.44, max: 1476.56
Date: 07-11 at 23:54:38, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1417.01, max: 1476.56
Date: 07-11 at 23:55:44, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1424.31, max: 1516.14
Date: 07-11 at 23:56:51, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1432.16, max: 1539.70
Date: 07-11 at 23:57:58, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1416.42, max: 1476.70
Date: 07-11 at 23:59:05, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1409.31, max: 1468.86
Date: 07-12 at 00:00:12, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1413.06, max: 1468.86
Date: 07-12 at 00:01:19, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.22, max: 1468.86
Date: 07-12 at 00:02:25, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.19, max: 1468.86
Date: 07-12 at 00:03:34, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1408.52, max: 1468.86
Date: 07-12 at 00:04:43, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.19, max: 1468.86
Date: 07-12 at 00:05:51, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.19, max: 1468.86
Date: 07-12 at 00:06:59, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.19, max: 1468.86
Date: 07-12 at 00:08:09, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1409.12, max: 1468.86
Date: 07-12 at 00:09:13, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.75, max: 1468.86
Date: 07-12 at 00:10:21, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.75, max: 1468.86
Date: 07-12 at 00:11:30, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1407.52, max: 1480.42
Date: 07-12 at 00:12:42, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.87, max: 1470.66
Date: 07-12 at 00:13:51, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1412.56, max: 1555.92
Date: 07-12 at 00:14:57, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.95, max: 1471.84
Date: 07-12 at 00:16:07, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.94, max: 1471.66
Date: 07-12 at 00:17:14, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.73, max: 1468.52
Date: 07-12 at 00:18:24, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.73, max: 1468.52
Date: 07-12 at 00:19:31, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.73, max: 1468.52
Date: 07-12 at 00:20:40, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1406.73, max: 1468.52
Date: 07-12 at 00:21:56, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1410.32, max: 1522.34
Date: 07-12 at 00:23:06, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1404.92, max: 1441.33
Date: 07-12 at 00:24:13, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.51, max: 1420.30
Date: 07-12 at 00:25:22, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.28, max: 1416.75
Date: 07-12 at 00:26:30, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1404.76, max: 1438.93
Date: 07-12 at 00:27:41, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.34, max: 1417.76
Date: 07-12 at 00:28:50, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1403.28, max: 1416.75
Date: 07-12 at 00:29:58, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1408.18, max: 1490.25
Date: 07-12 at 00:31:07, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1402.32(14) mean: 1945.32, max: 2967.48
