Date: 01-04 at 15:19:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1589.40(15), mean: 2856.68, max: 3543.10
Date: 01-04 at 15:20:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1558.87(15), mean: 2823.78, max: 3480.91
Date: 01-04 at 15:21:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1544.94(15), mean: 1674.23, max: 1795.84
Date: 01-04 at 15:22:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1505.47(15), mean: 1692.16, max: 1852.22
Date: 01-04 at 15:23:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1480.66(14), mean: 1729.11, max: 1924.14
Date: 01-04 at 15:24:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.87(14), mean: 1767.08, max: 1992.17
Date: 01-04 at 15:25:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1567.58, max: 1679.66
Date: 01-04 at 15:26:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1629.33, max: 1756.74
Date: 01-04 at 15:27:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1599.68, max: 1785.00
Date: 01-04 at 15:28:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1548.36, max: 1639.02
Date: 01-04 at 15:29:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1538.18, max: 1642.91
Date: 01-04 at 15:30:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 2538.78, max: 2967.36
Date: 01-04 at 15:31:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1601.22, max: 1697.08
Date: 01-04 at 15:32:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1644.58, max: 1710.07
Date: 01-04 at 15:33:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1524.57, max: 1579.38
Date: 01-04 at 15:34:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 2423.47, max: 2843.28
Date: 01-04 at 15:35:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.64(14), mean: 1598.30, max: 1662.23
