Date: 01-04 at 21:54:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1640.81(15), mean: 2563.82, max: 3440.88
Date: 01-04 at 21:55:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1535.99(14), mean: 2547.10, max: 3346.07
Date: 01-04 at 21:56:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1514.89(14), mean: 2354.32, max: 3070.33
Date: 01-04 at 21:57:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1501.82(14), mean: 2233.93, max: 3098.35
Date: 01-04 at 21:58:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1490.49(14), mean: 2015.13, max: 3039.61
Date: 01-04 at 21:59:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1490.49(14), mean: 1701.54, max: 2642.94
Date: 01-04 at 22:00:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1490.49(14), mean: 1646.23, max: 1798.99
Date: 01-04 at 22:01:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1490.49(14), mean: 1725.53, max: 1886.76
Date: 01-04 at 22:02:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1490.49(14), mean: 1733.28, max: 1900.75
Date: 01-04 at 22:04:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1484.15(14), mean: 2482.14, max: 3094.91
Date: 01-04 at 22:05:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.49(13), mean: 1620.98, max: 1711.75
Date: 01-04 at 22:06:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1441.36(13), mean: 1665.27, max: 1773.94
Date: 01-04 at 22:07:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1441.36(13), mean: 1636.93, max: 1769.14
Date: 01-04 at 22:08:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1441.36(13), mean: 1591.95, max: 1825.42
Date: 01-04 at 22:09:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1423.82(14), mean: 1486.02, max: 1644.33
Date: 01-04 at 22:10:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1575.05, max: 1719.65
Date: 01-04 at 22:11:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1562.19, max: 1744.18
Date: 01-04 at 22:11:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1602.75, max: 1814.45
Date: 01-04 at 22:12:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1476.95, max: 1536.95
Date: 01-04 at 22:13:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1457.38, max: 1553.02
Date: 01-04 at 22:14:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 2454.61, max: 2990.74
Date: 01-04 at 22:15:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1586.83, max: 1753.50
Date: 01-04 at 22:16:58, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1654.62, max: 1850.77
Date: 01-04 at 22:18:02, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1507.97, max: 1702.81
Date: 01-04 at 22:19:03, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 2535.33, max: 2902.75
Date: 01-04 at 22:20:05, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1384.65(13), mean: 1600.43, max: 1719.92
